n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	8.9798364	7.813212	7.813212	7.813212	0.007906369177	0.007598433314	0.007598433314	0.007598433314	17.543414	16	16	16	0.008275062214	0	0	0
1	8.9722124	8.3392166	8.2573206	8.0978956	0.007922612033	0.008046002097	0.008018042399	0.008221904152	17.543414	16.922461	16.843611	16.873816	0.008275062214	0.005733382693	0.005144765306	0.004006445093
2	8.9739644	8.5408868	8.4689926	8.2932998	0.007920917811	0.007978584488	0.007969235948	0.007821338501	17.543414	17.097338	17.037581	16.800393	0.008275062214	0.006707009176	0.006278428852	0.005054466718
3	8.9733224	8.6339486	8.574579	8.4041692	0.007923931713	0.007996685862	0.007986134777	0.007875921234	17.543414	17.211351	17.154125	16.968012	0.008275062214	0.007122302617	0.006813310876	0.005619410236
4	8.9747264	8.7014892	8.6515852	8.4963938	0.007915046398	0.007977194363	0.007958049419	0.007865830697	17.543414	17.282512	17.224622	17.069423	0.008275062214	0.007361587553	0.007121786739	0.006125827288
5	8.9720844	8.7437838	8.69931	8.5602208	0.007915295932	0.007963191269	0.007951705358	0.007878700334	17.543414	17.322593	17.27435	17.134918	0.008275062214	0.007528143256	0.007325903735	0.006540704212
6	8.9778604	8.7830746	8.7460834	8.6171204	0.007909384311	0.007941221351	0.007943185759	0.007912187174	17.543414	17.342171	17.310969	17.210064	0.008275062214	0.007640367911	0.007468332469	0.006875111034
7	8.9832124	8.8102234	8.7760718	8.6599504	0.007892891214	0.007918752366	0.007923247184	0.007901711849	17.543414	17.366049	17.339733	17.249314	0.008275062214	0.007709288359	0.007575895037	0.007084501703
8	8.9728584	8.81762	8.7866096	8.6834364	0.00792268755	0.007959042995	0.007954979862	0.007848273323	17.543414	17.39553	17.362096	17.223324	0.008275062214	0.007781352005	0.00765645589	0.006991144195
9	8.9752104	8.8375584	8.810915	8.7155308	0.007908264698	0.007931134645	0.00793235726	0.007868437445	17.543414	17.403634	17.379855	17.271038	0.008275062214	0.007837442661	0.007722254914	0.007205289481
10	8.9786004	8.8524724	8.8277478	8.7419154	0.007905463778	0.00792845586	0.00793268392	0.00790167481	17.543414	17.415964	17.393913	17.314869	0.008275062214	0.007864893163	0.007774561626	0.007386875375
11	8.9728164	8.8564812	8.8328676	8.75282	0.00792046998	0.007955292723	0.007947368325	0.007884028582	17.543414	17.438862	17.406316	17.30906	0.008275062214	0.007903091478	0.00782082422	0.00736342655
12	8.9735344	8.867157	8.8459354	8.7719068	0.007914348215	0.007933057374	0.007935537251	0.007890405207	17.543414	17.435595	17.416139	17.332698	0.008275062214	0.007945330023	0.007858136806	0.007481460082
13	8.9767684	8.877591	8.8581292	8.789118	0.007910005222	0.00793333363	0.007930323524	0.007898470748	17.543414	17.446835	17.424962	17.35472	0.008275062214	0.0079711988	0.00788986637	0.007584309261
14	8.9739584	8.8810626	8.8623692	8.7984048	0.007920044891	0.007955745511	0.007940238269	0.00789470389	17.543414	17.466751	17.432842	17.356628	0.008275062214	0.007974752046	0.007915674965	0.007582815576
15	8.9715904	8.8845622	8.8670584	8.8065522	0.007917176538	0.007946170774	0.007936454161	0.007904907259	17.543414	17.467447	17.439084	17.373577	0.008275062214	0.008008476294	0.007939682433	0.007661741661
16	8.9722724	8.8903694	8.8729196	8.816463	0.007908135896	0.007940164509	0.007925209479	0.007897904177	17.543414	17.474069	17.444766	17.383595	0.008275062214	0.008030516911	0.007959611328	0.007718800369
17	8.9761064	8.897703	8.8812174	8.8277116	0.007904248594	0.007918376772	0.007923788932	0.007893579667	17.543414	17.462625	17.448919	17.387796	0.008275062214	0.008022184432	0.007976366666	0.007731476784
18	8.9729964	8.898649	8.8838104	8.8353556	0.007904057516	0.007921703917	0.007922681752	0.007896274409	17.543414	17.470425	17.454394	17.397616	0.008275062214	0.008043272172	0.007993737568	0.007774302198
19	8.9758564	8.9055126	8.890178	8.843044	0.007906116817	0.007918051484	0.007919322605	0.007894286254	17.543414	17.474141	17.45822	17.40282	0.008275062214	0.008059052441	0.008008749745	0.007792336347
20	8.9840744	8.917151	8.9032342	8.8578616	0.007887991812	0.007903859193	0.00790090396	0.007877809279	17.543414	17.481305	17.462007	17.409196	0.008275062214	0.008064164468	0.008020365809	0.00782421556
21	8.9737264	8.9089162	8.8962066	8.8550898	0.007915188618	0.007933020058	0.007932452895	0.007908119043	17.543414	17.481107	17.465401	17.415103	0.008275062214	0.008079962074	0.008032187542	0.00784297778
22	8.9746344	8.9123026	8.9006822	8.8597464	0.007914625133	0.007928299315	0.007928537088	0.007908626184	17.543414	17.481411	17.468597	17.420454	0.008275062214	0.008082264198	0.008042989545	0.007866725242
23	8.9759864	8.9175712	8.9057654	8.8674308	0.007913277496	0.007921469752	0.007920803112	0.007904022318	17.543414	17.484352	17.470999	17.426758	0.008275062214	0.00809272683	0.008052086928	0.007890960929
24	8.9756944	8.9191426	8.9079606	8.8702964	0.007916079357	0.007929384703	0.00792783714	0.007912650648	17.543414	17.488491	17.473841	17.430854	0.008275062214	0.00809041339	0.008061240208	0.007905930865
25	8.9777804	8.9218578	8.9110182	8.8758428	0.007914101706	0.007921898606	0.007925151492	0.007908484048	17.543414	17.485973	17.477057	17.435048	0.008275062214	0.008105325984	0.008068648127	0.007923206261
26	8.9699744	8.916509	8.906807	8.8721058	0.00792200168	0.007934684207	0.007936404134	0.007918424664	17.543414	17.490135	17.479585	17.437763	0.008275062214	0.008118688104	0.00807745326	0.00793605451
27	8.9746164	8.9252928	8.9144846	8.8823228	0.007907203849	0.007917464994	0.007916644856	0.007902198388	17.543414	17.494698	17.481291	17.441298	0.008275062214	0.008113527664	0.00808411379	0.00795188173
28	8.9751244	8.9261144	8.916886	8.8854028	0.00790561771	0.007919319236	0.007916786032	0.007902773817	17.543414	17.494724	17.483	17.444818	0.008275062214	0.008123933384	0.008090607941	0.007963443929
29	8.9797524	8.932028	8.9219132	8.8919048	0.007905674863	0.007911984286	0.00791668139	0.00790279667	17.543414	17.49312	17.484912	17.448298	0.008275062214	0.008125663568	0.008096726887	0.007975750206
30	8.9829184	8.9377786	8.92743	8.8983166	0.007900786205	0.007905536591	0.007910283935	0.007898443662	17.543414	17.494541	17.48648	17.450511	0.008275062214	0.008133856758	0.008102732049	0.007986968362
31	8.9743164	8.931133	8.9224078	8.893518	0.007908233919	0.00791395252	0.007916910077	0.007903174813	17.543414	17.496305	17.488203	17.45323	0.008275062214	0.008137650822	0.00810969415	0.007998006466
32	8.9716704	8.9278072	8.9192364	8.8904394	0.00791902438	0.007927418607	0.007929964833	0.007916104611	17.543414	17.498892	17.490124	17.455629	0.008275062214	0.008138044626	0.008115371327	0.008007468136
33	8.9802444	8.939024	8.9302536	8.902436	0.007902674474	0.007909175012	0.007910906064	0.007897950487	17.543414	17.50213	17.491546	17.45802	0.008275062214	0.008141633975	0.008120523328	0.008016630598
34	8.9771764	8.937292	8.929353	8.9024816	0.007902418717	0.007908725116	0.007908967822	0.007896543487	17.543414	17.50202	17.492765	17.460146	0.008275062214	0.008149997047	0.008125247277	0.008024688198
35	8.9779104	8.9387406	8.9317968	8.9069748	0.007904181269	0.007916560346	0.007910774755	0.007900624467	17.543414	17.506241	17.494188	17.462368	0.008275062214	0.008153305136	0.008129674435	0.00803232694
36	8.9739664	8.9357264	8.9281964	8.903866	0.007906971854	0.007913191228	0.007914884646	0.007904089188	17.543414	17.504084	17.495664	17.46474	0.008275062214	0.008159288765	0.008134738727	0.008039946174
37	8.9797764	8.9417334	8.9345186	8.9105038	0.007908706137	0.007915719313	0.007915388745	0.007903989371	17.543414	17.506859	17.496571	17.467003	0.008275062214	0.008158330492	0.008137427502	0.008045625973
38	8.9761504	8.939073	8.9314726	8.9081108	0.007912619338	0.007922484469	0.007920166259	0.007910490308	17.543414	17.508865	17.497661	17.468178	0.008275062214	0.008163410767	0.008141706891	0.008052295992
39	8.9783004	8.9428508	8.9355132	8.9130028	0.007913813861	0.007922725661	0.007918874872	0.007909114424	17.543414	17.509098	17.498342	17.469798	0.008275062214	0.00816778649	0.008144602244	0.008058959137
40	8.9731464	8.938059	8.930807	8.910213	0.007919579291	0.007929554101	0.007925941633	0.007914559856	17.543414	17.511385	17.499535	17.471435	0.008275062214	0.008166946228	0.008147946329	0.008064954635
41	8.9743464	8.941056	8.9335738	8.9126552	0.007923006056	0.007931287995	0.007929733858	0.007919226012	17.543414	17.51089	17.501123	17.473472	0.008275062214	0.008171899056	0.008151058208	0.008070374489
42	8.9726744	8.9401468	8.933321	8.9121168	0.007924304282	0.007928619937	0.007930927338	0.007920877051	17.543414	17.508038	17.501885	17.474768	0.008275062214	0.008175501099	0.008153338918	0.008076549606
43	8.9753624	8.9442632	8.9377006	8.917315	0.007913198278	0.00791992238	0.007918084188	0.007907965709	17.543414	17.511752	17.502931	17.475875	0.008275062214	0.008175796303	0.008156565075	0.008081800168
44	8.9762424	8.945835	8.9392492	8.9198286	0.007900978788	0.007907897135	0.007903468284	0.007893747208	17.543414	17.514865	17.503402	17.477151	0.008275062214	0.00817601553	0.008160208967	0.008086813912
45	8.9664404	8.9361966	8.9299592	8.9105816	0.007923591332	0.00793011811	0.007927539136	0.007918288908	17.543414	17.514201	17.504292	17.478826	0.008275062214	0.008177406041	0.008162389566	0.008091013111
46	8.9776444	8.947498	8.941283	8.923788	0.007908365823	0.007913520134	0.007913658509	0.007903151225	17.543414	17.51251	17.504785	17.47929	0.008275062214	0.008184749011	0.008164352287	0.00809434965
47	8.9730384	8.9434196	8.9378318	8.9192568	0.007920824819	0.007925051185	0.007924842767	0.007914683405	17.543414	17.512806	17.505393	17.480128	0.008275062214	0.008182794945	0.008166210169	0.008098232873
48	8.9745304	8.9449974	8.938546	8.9204136	0.007909395352	0.007915649124	0.007915947708	0.007908393205	17.543414	17.514599	17.50658	17.481566	0.008275062214	0.00818660216	0.00816908251	0.008102831844
49	8.9766444	8.948052	8.942255	8.9257948	0.00790469684	0.007908841775	0.007909547942	0.00789708927	17.543414	17.51418	17.507195	17.481858	0.008275062214	0.008188538091	0.00817194955	0.008105517847
50	8.9744704	8.9458692	8.9410152	8.9238058	0.007912457043	0.007919895306	0.007917320236	0.007908789286	17.543414	17.516632	17.507912	17.483203	0.008275062214	0.008190172062	0.008173659856	0.008109931717
51	8.9752744	8.9481912	8.941676	8.9254754	0.007915499948	0.0079208175	0.007918210536	0.007907369685	17.543414	17.517852	17.50831	17.483649	0.008275062214	0.008192676861	0.008175274973	0.008113159466
52	8.9788724	8.9529952	8.9473668	8.9303984	0.00791027149	0.007913246077	0.007913324643	0.007903495921	17.543414	17.515982	17.509168	17.484424	0.008275062214	0.008192692164	0.008177849414	0.008116359417
53	8.9767824	8.9502422	8.9448424	8.9269896	0.007900527897	0.007908319883	0.007904841237	0.007896306572	17.543414	17.519147	17.509664	17.485206	0.008275062214	0.00818972927	0.008179918118	0.008120412771
54	8.9691944	8.943732	8.9382338	8.9230234	0.007924498414	0.007927824367	0.007926617929	0.007915896741	17.543414	17.51748	17.510083	17.485569	0.008275062214	0.008195323213	0.008181034777	0.008123128886
55	8.9753204	8.9501176	8.9451868	8.9295882	0.007911229443	0.007913018681	0.007911691641	0.007902793674	17.543414	17.517816	17.510408	17.485927	0.008275062214	0.008199928413	0.008183168559	0.008125923893
56	8.9756184	8.9508936	8.9452116	8.9300236	0.007912171094	0.007918679597	0.007914325581	0.007903665965	17.543414	17.520466	17.510436	17.487046	0.008275062214	0.008193497369	0.008185523793	0.008129134769
