n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	13.246972	6.095146	6.095146	6.095146	0.03632490784	0.02143787852	0.02143787852	0.02143787852	11.629088	14	14	14	0.02700841683	0	0	0
1	13.244642	12.4496545	12.165069	10.9424075	0.03628160603	0.03545328224	0.03408516428	0.02834671242	11.629088	12.171303	12.400906	12.703909	0.02700841683	0.02707086177	0.02746159439	0.02438015077
2	13.246316	12.8070885	12.725316	12.2974405	0.03631100111	0.03585971267	0.03558488011	0.03277178629	11.629088	11.869579	11.93212	12.113019	0.02700841683	0.02715359505	0.02726421996	0.02695707537
3	13.250744	12.950418	12.898862	12.734688	0.03631360781	0.03599778257	0.03589993783	0.03470058357	11.629088	11.828276	11.830296	11.923284	0.02700841683	0.02708582994	0.02716148543	0.02721054633
4	13.237998	13.0088385	12.967982	12.8959845	0.03627318157	0.03604058551	0.03599666163	0.0354779337	11.629088	11.776671	11.764448	11.791443	0.02700841683	0.02707087162	0.02714459039	0.0271444797
5	13.255018	13.0658665	13.0325725	12.989089	0.03630767995	0.03611729113	0.03609687381	0.03581108476	11.629088	11.744263	11.728719	11.743178	0.02700841683	0.02706014091	0.02712200048	0.02706539119
6	13.258814	13.1003465	13.0698715	13.038596	0.0363262591	0.03616391612	0.036151644	0.03595810765	11.629088	11.732207	11.700373	11.711252	0.02700841683	0.0270635926	0.02712500673	0.02707215597
7	13.235944	13.102102	13.0741595	13.051155	0.03627115611	0.03613194403	0.03613082848	0.03599738847	11.629088	11.718532	11.683109	11.696906	0.02700841683	0.02704987417	0.02712089704	0.02706760772
8	13.251758	13.132785	13.1053945	13.0853885	0.03629970759	0.03617216615	0.03617527759	0.03605499973	11.629088	11.705454	11.669343	11.681955	0.02700841683	0.02703674491	0.02711145104	0.02706041553
9	13.251314	13.145282	13.118059	13.1029715	0.03629605898	0.03618849483	0.03619267042	0.03610735173	11.629088	11.686868	11.657602	11.665665	0.02700841683	0.02705275051	0.02710812229	0.02706675424
10	13.252974	13.1559155	13.1300375	13.115662	0.03632800011	0.03621821813	0.0362270387	0.03613934275	11.629088	11.688929	11.647101	11.652232	0.02700841683	0.02703486666	0.02710880603	0.02707105967
11	13.240384	13.152247	13.126606	13.114677	0.03627593456	0.03618284328	0.03619440008	0.03611934592	11.629088	11.691958	11.64108	11.64439	0.02700841683	0.02702002032	0.02710901966	0.02707351443
12	13.254658	13.175228	13.150523	13.140256	0.03631718628	0.03624014413	0.03625443092	0.03619033484	11.629088	11.691904	11.635134	11.638992	0.02700841683	0.02700297688	0.02710353952	0.02707152582
13	13.244572	13.168197	13.1440305	13.134328	0.03628613395	0.03620737035	0.03622459953	0.03616662621	11.629088	11.672218	11.629215	11.633644	0.02700841683	0.02702426116	0.02710564429	0.02707640907
14	13.250104	13.1810845	13.156723	13.147611	0.03632029863	0.03624863547	0.03626637478	0.03620970509	11.629088	11.679791	11.623618	11.62739	0.02700841683	0.02701291136	0.02710460365	0.0270763664
15	13.251636	13.187563	13.163921	13.1554755	0.03630164271	0.03623209114	0.03624963393	0.03619655171	11.629088	11.67733	11.620394	11.623105	0.02700841683	0.02701436495	0.02710508105	0.02707605478
16	13.255466	13.1943025	13.1703945	13.162127	0.0363177178	0.03625458536	0.03627199877	0.03621588809	11.629088	11.669015	11.617695	11.61975	0.02700841683	0.02701757917	0.02710399414	0.02707940475
17	13.249928	13.193196	13.168973	13.1613805	0.0363102916	0.03625645874	0.03627479735	0.03622362206	11.629088	11.6694	11.61441	11.615359	0.02700841683	0.02701380931	0.02710441867	0.02707999435
18	13.247624	13.1958945	13.173051	13.165557	0.03630958583	0.03625921082	0.03628073926	0.0362243957	11.629088	11.668231	11.61159	11.612018	0.02700841683	0.02700853418	0.02710518256	0.02708198854
19	13.249978	13.1987195	13.175215	13.16912	0.03634443217	0.03629521952	0.03631675062	0.03627271525	11.629088	11.652805	11.609274	11.609252	0.02700841683	0.02702955386	0.02710548313	0.0270834978
20	13.252492	13.203153	13.180174	13.172832	0.03630136516	0.0362518232	0.03627231367	0.03622461605	11.629088	11.661798	11.607364	11.606972	0.02700841683	0.02701881117	0.02710669103	0.02708448564
21	13.251188	13.2046525	13.1814755	13.175963	0.03630319371	0.03625555738	0.03627787376	0.03624192389	11.629088	11.660119	11.605265	11.60375	0.02700841683	0.02701691883	0.02710560743	0.02708398828
22	13.254308	13.2101895	13.1871405	13.1814235	0.03633351281	0.03628937343	0.03631041548	0.03627000062	11.629088	11.658149	11.603515	11.601481	0.02700841683	0.02701896014	0.02710606318	0.02708484269
23	13.253958	13.211519	13.18854	13.183874	0.0362999806	0.0362608701	0.03628298563	0.03624618855	11.629088	11.65309	11.602404	11.600032	0.02700841683	0.02702565597	0.02710658988	0.02708448171
24	13.246888	13.206517	13.1837495	13.17822	0.03630142837	0.03625792422	0.03628057919	0.03623811821	11.629088	11.652454	11.601241	11.598416	0.02700841683	0.02702005328	0.02710669906	0.02708565091
25	13.255852	13.217797	13.195102	13.1892285	0.0363374286	0.03629719451	0.03631996522	0.03627703795	11.629088	11.654618	11.599324	11.595411	0.02700841683	0.02701507392	0.02710552604	0.02708718778
26	13.245908	13.207923	13.185058	13.1798635	0.03630133804	0.03626254462	0.03628580345	0.0362489291	11.629088	11.647706	11.597968	11.594753	0.02700841683	0.02702579496	0.02710641236	0.02708833732
27	13.250804	13.2136685	13.191635	13.18674	0.03632430717	0.03628451686	0.03630547829	0.03627017455	11.629088	11.652535	11.596834	11.593216	0.02700841683	0.02701926243	0.02710614726	0.02708860755
28	13.249176	13.2146415	13.192483	13.187524	0.03631919476	0.03628284307	0.03630603707	0.0362732881	11.629088	11.652637	11.596214	11.5912	0.02700841683	0.02701858073	0.02710653683	0.02708921379
