n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	5.9200222	2.721792	2.721792	2.721792	0.007446662011	0.006753568044	0.006753568044	0.006753568044	32.226171	18	18	18	0.03161690343	0	0	0
1	5.9162682	5.2368046	4.688469	3.4097698	0.00745169487	0.007578288193	0.007328030861	0.00604401913	32.226171	29.459503	27.176765	20.874179	0.03161690343	0.02860810582	0.02243525677	0.007174011126
2	5.9198882	5.5259424	5.2826798	3.8045648	0.00744451381	0.007518784331	0.007455495086	0.006011263164	32.226171	30.631872	29.667909	22.746834	0.03161690343	0.02996943841	0.02791099001	0.01003077853
3	5.9184882	5.644352	5.501898	4.0985986	0.007455804514	0.007501279333	0.007479858346	0.005640487931	32.226171	31.11733	30.53918	23.695983	0.03161690343	0.03048147319	0.02948180512	0.01185625
4	5.9203082	5.7069026	5.606284	4.3017874	0.007446790585	0.007481199576	0.007482315761	0.005732671555	32.226171	31.370563	30.97259	24.702497	0.03161690343	0.03075038561	0.03014698289	0.01338891819
5	5.9175482	5.7413904	5.6651208	4.479811	0.007455150807	0.007499285733	0.007504332272	0.005861313901	32.226171	31.535502	31.231384	25.595525	0.03161690343	0.03093030304	0.03051245156	0.01496648778
6	5.9180902	5.7699434	5.7099644	4.6342948	0.00744271571	0.007467751581	0.007476899401	0.006001611932	32.226171	31.637467	31.401602	26.403374	0.03161690343	0.03102725523	0.03073398733	0.01648199022
7	5.9164882	5.791496	5.7417736	4.7575814	0.007447549232	0.007473750278	0.007475540803	0.006230805439	32.226171	31.72901	31.521718	27.162877	0.03161690343	0.03110812667	0.03087965218	0.01786434204
8	5.9205502	5.8109068	5.767548	4.8779708	0.007447268298	0.007462392408	0.007469599249	0.005964412739	32.226171	31.787544	31.61077	27.327364	0.03161690343	0.03117711158	0.03098846382	0.01838402275
9	5.9219022	5.821748	5.7842904	4.9705926	0.007439596944	0.007460321157	0.007469753933	0.00623484418	32.226171	31.82786	31.680902	27.982793	0.03161690343	0.0312233358	0.03106551659	0.01973672024
10	5.9176482	5.828097	5.7948266	5.053353	0.007450803457	0.007472071354	0.007477467166	0.006475266524	32.226171	31.872345	31.736013	28.559205	0.03161690343	0.03124562998	0.03113140456	0.02099315289
11	5.9148462	5.8323568	5.8028246	5.1340024	0.007457828606	0.007476502741	0.007482985655	0.006356810331	32.226171	31.901224	31.782023	28.703892	0.03161690343	0.03128842193	0.03118032955	0.02135221308
12	5.9179242	5.8410702	5.8146512	5.1973996	0.007444690256	0.00746607173	0.007475514815	0.006584069355	32.226171	31.923101	31.819806	29.187128	0.03161690343	0.03132222268	0.03122330014	0.0225383886
13	5.9189822	5.8506926	5.8255362	5.2623344	0.007445398137	0.00745289908	0.007459601187	0.006479813355	32.226171	31.947853	31.850511	29.299062	0.03161690343	0.03134417681	0.03125797421	0.02285639291
14	5.9172782	5.8523458	5.8309772	5.3114202	0.007446690269	0.007461260462	0.007467449467	0.006453295883	32.226171	31.966929	31.877346	29.433551	0.03161690343	0.03136061159	0.03128899891	0.02323987457
15	5.9204802	5.8601938	5.8384412	5.3631564	0.007443700527	0.007454914253	0.007462356422	0.006659877356	32.226171	31.984169	31.900146	29.828032	0.03161690343	0.03137729117	0.03131249186	0.02424953554
16	5.9210602	5.8643566	5.8446714	5.406402	0.007438975767	0.007449377421	0.007453260414	0.006633037591	32.226171	31.999693	31.920337	29.93001	0.03161690343	0.03139126475	0.03133260759	0.02455227938
17	5.9164322	5.863464	5.8455692	5.4411516	0.007458721237	0.007465530537	0.007469169062	0.00664195873	32.226171	32.01334	31.938946	30.046128	0.03161690343	0.0314029434	0.03135005033	0.02487894586
18	5.9134542	5.8612134	5.8449396	5.4690966	0.007462689095	0.00747380575	0.007479655996	0.006837769576	32.226171	32.023917	31.956108	30.350763	0.03161690343	0.03142400635	0.03136921565	0.02575009711
19	5.9204082	5.8723874	5.8569874	5.5100048	0.007439330804	0.007450602898	0.007454000418	0.00679955492	32.226171	32.036607	31.970597	30.436664	0.03161690343	0.0314236292	0.03138367429	0.02599794983
20	5.9176142	5.8715756	5.8572394	5.5349722	0.007439210647	0.007450017851	0.007454860409	0.006822303318	32.226171	32.044948	31.983337	30.524361	0.03161690343	0.03143462878	0.03139640975	0.02625447662
21	5.9160082	5.8718734	5.8577872	5.5552038	0.007448092784	0.00745953611	0.007462484308	0.006848594796	32.226171	32.054647	31.994606	30.608949	0.03161690343	0.03144621301	0.03140648918	0.02651217132
22	5.9172042	5.8765568	5.8634908	5.5833096	0.007450262957	0.007459932645	0.007461970603	0.006966578889	32.226171	32.060264	32.005044	30.818048	0.03161690343	0.03145451734	0.03141509776	0.0272191418
23	5.9168062	5.8774852	5.86459	5.6056388	0.007455655648	0.007459734346	0.007466299127	0.006974222869	32.226171	32.067216	32.01478	30.874634	0.03161690343	0.03145954535	0.03142683134	0.0273969897
24	5.9182042	5.8804996	5.867985	5.6249688	0.007449674027	0.007456804163	0.007460884688	0.006979364801	32.226171	32.075208	32.024035	30.943964	0.03161690343	0.03146511781	0.03143453857	0.02759461135
25	5.9147982	5.8780834	5.8668472	5.6384638	0.007460954007	0.007470191799	0.007472495717	0.007021100096	32.226171	32.080477	32.031856	31.013819	0.03161690343	0.0314738697	0.03144451198	0.02780118853
26	5.9157862	5.8796802	5.8687936	5.6545064	0.007456803674	0.007463229538	0.007468206731	0.007025949507	32.226171	32.086461	32.038998	31.070452	0.03161690343	0.03147999679	0.0314511614	0.02800054509
27	5.9180822	5.8850918	5.8743162	5.6740272	0.00744590247	0.00745082237	0.007455841714	0.007035013313	32.226171	32.088769	32.045801	31.124446	0.03161690343	0.03148482207	0.03145743037	0.02819350962
28	5.9175082	5.8842044	5.8738544	5.6852868	0.007451834196	0.007456792964	0.007461830479	0.007129463991	32.226171	32.094672	32.052612	31.254974	0.03161690343	0.03148724617	0.03146423424	0.02867805722
29	5.9138522	5.8825876	5.8730766	5.6939272	0.007452688746	0.007456358712	0.00746025004	0.007152433084	32.226171	32.097358	32.058193	31.300026	0.03161690343	0.03149189923	0.03146834761	0.02881759723
30	5.9173542	5.8859644	5.8768476	5.7102452	0.007451724329	0.00746077107	0.007462731333	0.007156245144	32.226171	32.101862	32.063408	31.337266	0.03161690343	0.03149618695	0.03147337554	0.02894901646
31	5.9203602	5.8909846	5.8819054	5.7220908	0.007437726192	0.00744408011	0.007447114291	0.007152928642	32.226171	32.106783	32.069357	31.376434	0.03161690343	0.03149974062	0.03147877052	0.02908995695
32	5.9156242	5.8869774	5.8782524	5.7294	0.007457510028	0.007463236401	0.007466645958	0.007186149913	32.226171	32.110577	32.074222	31.41487	0.03161690343	0.03150224669	0.03148341595	0.0292172234
33	5.9198462	5.891418	5.8822462	5.7393536	0.00744102949	0.007450128338	0.007454432291	0.00719283118	32.226171	32.11354	32.077941	31.451018	0.03161690343	0.03150480887	0.03148721024	0.02933766071
34	5.9168722	5.8899992	5.8818282	5.7484324	0.007451001955	0.00745549613	0.007458877244	0.007211242505	32.226171	32.118396	32.083581	31.487432	0.03161690343	0.03150833179	0.03149173161	0.02946695524
35	5.9174162	5.8900802	5.882324	5.7550328	0.007452276094	0.007457109665	0.007459958934	0.007218590646	32.226171	32.121341	32.08755	31.520434	0.03161690343	0.03151181354	0.03149553982	0.02957485574
36	5.9191002	5.892215	5.884669	5.7653854	0.00744459006	0.007452644456	0.007455098458	0.007230852454	32.226171	32.123625	32.091075	31.551117	0.03161690343	0.03151637231	0.03149933413	0.02969088237
37	5.9152742	5.8902962	5.8826792	5.7668856	0.007454738517	0.00746207543	0.007465483625	0.007251489726	32.226171	32.125691	32.095066	31.578818	0.03161690343	0.03151813293	0.0315026922	0.02980006321
38	5.9179382	5.8939494	5.8866558	5.7754726	0.007444200202	0.007451058788	0.007451694959	0.00725621485	32.226171	32.130037	32.098019	31.605403	0.03161690343	0.03152112462	0.03150567794	0.02990190742
39	5.9213622	5.897942	5.890931	5.7839236	0.007449101052	0.007451560587	0.007453768825	0.007268544321	32.226171	32.13207	32.101195	31.630348	0.03161690343	0.03152202332	0.03150868208	0.02999432665
40	5.9189142	5.8957792	5.8897518	5.7886068	0.007451036634	0.007455016407	0.007456006136	0.007283027827	32.226171	32.134836	32.104799	31.657234	0.03161690343	0.03152774777	0.03151205241	0.03008161458
41	5.9162282	5.893032	5.886417	5.788957	0.007455697563	0.007462512809	0.007464065238	0.007301208596	32.226171	32.13702	32.107605	31.680215	0.03161690343	0.03152908297	0.03151515375	0.03016221408
42	5.9142742	5.8920098	5.8861816	5.7947968	0.007455561328	0.007463392484	0.00746316687	0.007306351439	32.226171	32.139989	32.110238	31.700784	0.03161690343	0.03153015033	0.03151727611	0.03024187574
43	5.9167542	5.8953302	5.888652	5.8000318	0.007455239755	0.007457368857	0.007460152286	0.007313908447	32.226171	32.139911	32.1129	31.719839	0.03161690343	0.0315332137	0.03152110112	0.03031813683
44	5.9155382	5.8935714	5.8866094	5.801158	0.007453741574	0.0074589428	0.007463424082	0.007332163917	32.226171	32.141797	32.115427	31.73754	0.03161690343	0.03153496008	0.03152212862	0.03038530868
45	5.9198002	5.9002276	5.8945696	5.8110186	0.007442230612	0.007446978869	0.007445115678	0.007317686606	32.226171	32.145278	32.117338	31.754043	0.03161690343	0.03153683142	0.03152537984	0.03045053789
46	5.9156982	5.8961694	5.8903506	5.8108024	0.00745349846	0.007458508762	0.007460196279	0.007341915184	32.226171	32.146267	32.120293	31.770902	0.03161690343	0.0315407022	0.03152776028	0.0305125984
47	5.9152082	5.8960574	5.8898298	5.8125738	0.007463848825	0.007466471965	0.007470520861	0.00735705252	32.226171	32.146787	32.122269	31.786779	0.03161690343	0.03154239476	0.03153010716	0.0305695726
48	5.9167342	5.8971684	5.8913976	5.8174848	0.007448628517	0.007455604913	0.007457399983	0.007351025241	32.226171	32.149452	32.124538	31.799924	0.03161690343	0.03154309539	0.03153272799	0.03062270566
49	5.9142202	5.895063	5.8894952	5.8182812	0.007460806224	0.007463377359	0.007464669836	0.007363859842	32.226171	32.149775	32.126206	31.814276	0.03161690343	0.03154692179	0.03153453063	0.03067833208
50	5.9142102	5.8959498	5.890687	5.8221368	0.007454792567	0.007457059632	0.007457425305	0.007369594751	32.226171	32.152909	32.127925	31.825414	0.03161690343	0.03154851733	0.03153715653	0.03072212536
51	5.9147382	5.896325	5.8900852	5.8246252	0.00745403375	0.007458414991	0.007461201657	0.007369372943	32.226171	32.152915	32.130126	31.838346	0.03161690343	0.03154954529	0.03153767283	0.03076923006
52	5.9156042	5.8976226	5.8927304	5.82803	0.007458487434	0.007463181328	0.007463482755	0.007376063602	32.226171	32.154243	32.131482	31.84832	0.03161690343	0.03154886292	0.03153951522	0.03080637058
53	5.9188442	5.90062	5.8954264	5.8340406	0.00743828674	0.007443996821	0.00744574446	0.007366884849	32.226171	32.15596	32.133202	31.859333	0.03161690343	0.03155064093	0.0315419885	0.03084635481
54	5.9188482	5.9016664	5.8969522	5.8371752	0.007447937482	0.007451271449	0.007451350156	0.007376240451	32.226171	32.158402	32.134881	31.869766	0.03161690343	0.03155270289	0.03154246001	0.03088229611
55	5.9191322	5.9014284	5.8963692	5.8376072	0.007452760149	0.007457814629	0.00745890938	0.007393841093	32.226171	32.159302	32.136696	31.879336	0.03161690343	0.03155260001	0.03154346369	0.03091503377
56	5.9173602	5.9010924	5.8962156	5.8398642	0.007448967833	0.007453959871	0.007455222437	0.007386004594	32.226171	32.160682	32.138248	31.889731	0.03161690343	0.03155411983	0.03154469368	0.03094885127
57	5.9173622	5.9003822	5.8960412	5.8406922	0.007456240188	0.007461504378	0.00746097492	0.007394659245	32.226171	32.161951	32.140286	31.897511	0.03161690343	0.03155411068	0.03154695999	0.03097627486
58	5.9183162	5.9025088	5.8978954	5.843686	0.007446816621	0.007451559232	0.00745233938	0.007396021772	32.226171	32.162674	32.141937	31.90638	0.03161690343	0.03155633006	0.03154737689	0.03100721224
59	5.9185342	5.902489	5.8977002	5.8459132	0.007444550042	0.007450235471	0.007452647229	0.007396550612	32.226171	32.163835	32.143381	31.913716	0.03161690343	0.03155735507	0.03154930388	0.03103398541
60	5.9163702	5.9018054	5.8971484	5.8475124	0.007447646896	0.007451240535	0.007452546206	0.007399173803	32.226171	32.165187	32.144402	31.920702	0.03161690343	0.03155727333	0.03155065625	0.03105670641
61	5.9203302	5.9058696	5.9009378	5.8512816	0.007448444784	0.007450689665	0.007453079511	0.007405264082	32.226171	32.165348	32.145379	31.927378	0.03161690343	0.03155920884	0.03155185019	0.03107965613
62	5.9170442	5.9016506	5.8972892	5.8498944	0.007451882045	0.007455865779	0.00745738921	0.007410821108	32.226171	32.166773	32.147086	31.934712	0.03161690343	0.03155883938	0.03155270732	0.0311015932
63	5.9142842	5.8998204	5.8953204	5.8476152	0.007464717592	0.007466308654	0.007467925152	0.007422183406	32.226171	32.167792	32.147972	31.940806	0.03161690343	0.03156126923	0.03155472424	0.03112570854
64	5.9206222	5.906235	5.901725	5.8545914	0.00743918095	0.007443341941	0.007443701369	0.007403419165	32.226171	32.168925	32.149045	31.946557	0.03161690343	0.0315615444	0.0315558399	0.03114378358
65	5.9203282	5.905889	5.901443	5.856879	0.007436240713	0.007437515316	0.007439143168	0.007401947752	32.226171	32.170165	32.150225	31.952895	0.03161690343	0.0315641937	0.03155666643	0.03116197466
66	5.9203902	5.9060046	5.9015382	5.8584172	0.007447342824	0.007451529412	0.007452899547	0.007414848451	32.226171	32.170513	32.151451	31.957896	0.03161690343	0.031564061	0.03155771628	0.03117768878
67	5.9163282	5.9014896	5.8975996	5.8547644	0.007454804244	0.007459071863	0.007458521585	0.007421042249	32.226171	32.172398	32.152818	31.963532	0.03161690343	0.03156453533	0.0315588454	0.03119454189
68	5.9181782	5.904381	5.9007886	5.8591974	0.007442922378	0.007446813848	0.007446739524	0.00740981071	32.226171	32.171705	32.154433	31.967847	0.03161690343	0.03156526882	0.03155988511	0.03120687827
69	5.9166102	5.9034082	5.8995162	5.8591536	0.007456874281	0.007460652564	0.007462277341	0.007422470116	32.226171	32.173171	32.155511	31.972478	0.03161690343	0.03156682198	0.03156075043	0.03122067224
70	5.9158942	5.9020204	5.8984674	5.8581188	0.007455628706	0.007457291205	0.007459708476	0.007425365817	32.226171	32.173682	32.156507	31.977624	0.03161690343	0.03156718365	0.03156128997	0.03123502511
71	5.9169382	5.9042526	5.9005206	5.861194	0.007452843328	0.007455613572	0.007456725606	0.007421385005	32.226171	32.173423	32.157103	31.98143	0.03161690343	0.03156791278	0.03156160394	0.0312463968
72	5.9175482	5.9051996	5.901636	5.862731	0.00744849393	0.007449076181	0.007449393432	0.007419434688	32.226171	32.174678	32.15814	31.985745	0.03161690343	0.03156927913	0.03156318709	0.03125818214
73	5.9188242	5.9056834	5.9018756	5.8647616	0.007452865016	0.007456788534	0.007458707748	0.007427694526	32.226171	32.175287	32.159278	31.989998	0.03161690343	0.03156985008	0.03156450281	0.03126914086
74	5.9198022	5.9070728	5.903253	5.866421	0.007443686827	0.007446047751	0.007447461707	0.007419334174	32.226171	32.175184	32.160025	31.993995	0.03161690343	0.03157033007	0.03156516869	0.03127956512
