n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	30.0240982	15.859258	15.859258	15.859258	0.03793231746	0.02960936924	0.02960936924	0.02960936924	47.245006	35	35	35	0.05399189011	0	0	0
1	30.0119662	28.1201696	27.1753757	22.3036015	0.03793080879	0.03727830598	0.03538388131	0.0262298742	47.245006	45.950028	45.294071	40.044045	0.05399189011	0.05186743519	0.04881040317	0.0281155824
2	30.0209522	28.9668176	28.6622374	25.1018865	0.03793112694	0.03757431581	0.03710108521	0.02827882367	47.245006	46.532528	46.322822	42.689155	0.05399189011	0.05288068274	0.05216909354	0.0363293317
3	30.0215782	29.2803476	29.112124	26.6771853	0.037953601	0.03769283762	0.03749426082	0.03053431125	47.245006	46.745648	46.6408	44.289259	0.05399189011	0.05322963607	0.05290168041	0.04172081595
4	30.0321142	29.4653187	29.3550497	27.6816025	0.03792099868	0.03772226358	0.03760539255	0.03227847627	47.245006	46.865321	46.792471	45.168695	0.05399189011	0.0534193402	0.05323007738	0.04516504709
5	30.0169202	29.5613589	29.4787957	28.2977347	0.03793473256	0.03777886629	0.03770257544	0.03362335571	47.245006	46.935747	46.884511	45.715761	0.05399189011	0.05352132807	0.05339791696	0.04735290787
6	30.0301562	29.6488266	29.585783	28.7228859	0.0379360657	0.037802572	0.03775242445	0.03467556092	47.245006	46.990838	46.94417	46.131297	0.05399189011	0.0535949466	0.05351542474	0.04912467044
7	30.0271482	29.6939552	29.6412079	29.0032888	0.03791086504	0.03780540839	0.03776493385	0.0354884918	47.245006	47.026416	46.989217	46.428444	0.05399189011	0.0536558065	0.05359378191	0.05045372429
8	30.0287982	29.7382442	29.6935053	29.2086869	0.03791748468	0.03781511424	0.0377908341	0.03609150987	47.245006	47.050186	47.020959	46.622347	0.05399189011	0.05369546173	0.05364440986	0.05140172159
9	30.0149202	29.7550033	29.7162674	29.3426104	0.03792423944	0.03783121359	0.03781384799	0.03653039573	47.245006	47.070639	47.046242	46.731912	0.05399189011	0.053730008	0.05368572511	0.05195261907
10	30.0201522	29.787395	29.7527315	29.4498723	0.03791508685	0.03783338359	0.03781886767	0.03683492387	47.245006	47.08695	47.065005	46.842369	0.05399189011	0.05375998497	0.05371831784	0.05251436333
11	30.0378962	29.823292	29.7932537	29.5475612	0.03794169677	0.03786647094	0.03785843586	0.03709591293	47.245006	47.10052	47.081531	46.896976	0.05399189011	0.05378000397	0.0537432428	0.05279109843
12	30.0286922	29.834651	29.8069328	29.6043986	0.03791111586	0.03784716094	0.03783163318	0.03725453927	47.245006	47.11657	47.096184	46.946358	0.05399189011	0.05379260113	0.05376549167	0.05303465784
13	30.0297562	29.845034	29.8216864	29.6503443	0.03792431065	0.03786245044	0.03785393374	0.03740764533	47.245006	47.12604	47.107072	46.984149	0.05399189011	0.05380782298	0.05378435906	0.05321624861
14	30.0206622	29.8548793	29.8331134	29.6835493	0.03789977829	0.03783819536	0.0378302423	0.03747048977	47.245006	47.130979	47.117262	47.013719	0.05399189011	0.05382319551	0.0538005719	0.0533571395
15	30.0210362	29.8638253	29.8435516	29.7132093	0.03792143283	0.0378737792	0.03786778498	0.03758001706	47.245006	47.139559	47.125348	47.034979	0.05399189011	0.05383221338	0.05381218217	0.05345297746
16	30.0127362	29.8654376	29.8463054	29.7298452	0.03793250718	0.03787566627	0.03787292798	0.03764074855	47.245006	47.145168	47.133202	47.054956	0.05399189011	0.05384146039	0.05382521579	0.05353250056
17	30.0309082	29.8900693	29.8719308	29.7658008	0.03793228798	0.03788146633	0.03787524687	0.03767493136	47.245006	47.151219	47.139364	47.067144	0.05399189011	0.05385404823	0.05383649844	0.05359177307
18	30.0315182	29.8998498	29.8834955	29.7864467	0.03791302538	0.03786557401	0.03786457546	0.03770414876	47.245006	47.156254	47.145705	47.079781	0.05399189011	0.05386106882	0.05384670862	0.05362923765
19	30.0216622	29.8941701	29.8784646	29.7904843	0.03791747159	0.0378774709	0.03787458819	0.03773474312	47.245006	47.161863	47.150998	47.092049	0.05399189011	0.05386440429	0.05385263609	0.05367017312
20	30.0214342	29.9023274	29.88766	29.8062064	0.0379211786	0.03788193975	0.0378767968	0.03775768431	47.245006	47.167362	47.155	47.099912	0.05399189011	0.05386761689	0.05386096377	0.05369984365
