n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	70.4278835	66.864022	66.864022	66.864022	0.03572661888	0.0357136667	0.0357136667	0.0357136667	54.641025	58	58	58	0.02054935544	0	0	0
1	70.4533235	69.0558515	69.022332	68.848065	0.03570049708	0.03565158494	0.03557322086	0.03523003835	54.641025	55.910625	55.935056	56.10077	0.02054935544	0.01699848466	0.01696051945	0.01672711613
2	70.4342515	69.559788	69.5356605	69.4275415	0.03569493693	0.0356700273	0.03562981244	0.03535971268	54.641025	55.437104	55.456943	55.498097	0.02054935544	0.01854174333	0.01852539053	0.01828625542
3	70.4286155	69.78561	69.7699285	69.6988205	0.03567960977	0.03564911956	0.03563573244	0.03550396269	54.641025	55.219588	55.239779	55.304659	0.02054935544	0.01912021985	0.01911474966	0.01906236354
4	70.4510615	69.9460025	69.933095	69.8807525	0.03571185817	0.03569978964	0.03568449403	0.03560076724	54.641025	55.098915	55.108242	55.155343	0.02054935544	0.01946304608	0.01944651987	0.01940701298
5	70.4358135	70.014841	70.0035275	69.962844	0.03573452049	0.03570859993	0.03569455761	0.03563268413	54.641025	55.02055	55.025473	55.061528	0.02054935544	0.01966801496	0.01965582115	0.01960382049
6	70.4395855	70.084509	70.0748415	70.0419385	0.03573695257	0.03572315908	0.03571342295	0.03567048286	54.641025	54.958722	54.966425	54.996519	0.02054935544	0.01980810738	0.01979636306	0.01976231937
7	70.4500695	70.140999	70.1335115	70.10536	0.03570857975	0.03569735982	0.03569120566	0.03565391275	54.641025	54.918162	54.924373	54.943116	0.02054935544	0.01990993621	0.01990009482	0.01987857849
8	70.4405655	70.1652625	70.158377	70.135344	0.03567279037	0.03565347243	0.03564727742	0.03561347419	54.641025	54.889523	54.89291	54.903812	0.02054935544	0.01997427794	0.01997608227	0.01996033606
9	70.4666615	70.222696	70.215894	70.195625	0.03571731379	0.03569748254	0.03569758681	0.03567186267	54.641025	54.8498	54.86542	54.874714	0.02054935544	0.02006824702	0.02003954329	0.020013266
10	70.4471035	70.224369	70.218213	70.1996835	0.03571574438	0.03569943918	0.03570287583	0.03568005962	54.641025	54.830174	54.846758	54.858213	0.02054935544	0.02009652739	0.02008801695	0.02005540596
11	70.4487675	70.248503	70.243511	70.2272275	0.03568517687	0.03568693451	0.03568058752	0.03566495698	54.641025	54.829494	54.829138	54.843997	0.02054935544	0.02015661517	0.02012857092	0.02009879677
12	70.4322655	70.2436715	70.239202	70.2243085	0.0357290365	0.035717176	0.03571537175	0.03570352806	54.641025	54.810393	54.814936	54.830671	0.02054935544	0.0201639637	0.02016128095	0.02013597739
13	70.4600775	70.289298	70.28441	70.2699715	0.03571040103	0.03570808909	0.03570342097	0.03569716863	54.641025	54.798444	54.80204	54.817565	0.02054935544	0.02020069257	0.02018937157	0.02016966114
14	70.4461795	70.2823165	70.277445	70.265534	0.03569895354	0.03569620424	0.03569280159	0.03568490802	54.641025	54.788507	54.792218	54.805492	0.02054935544	0.02022031548	0.02021716666	0.02020122651
15	70.4364635	70.281787	70.2776305	70.266073	0.03570399238	0.03569400037	0.03569370563	0.035686301	54.641025	54.777442	54.782103	54.795042	0.02054935544	0.02024398642	0.0202384504	0.02022386019
