n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.9067216	33.946708	33.946708	33.946708	0.01739345246	0.01710118383	0.01710118383	0.01710118383	31.963592	32	32	32	0.007885047758	0	0	0
1	34.9232296	34.26282	34.2494831	34.2151928	0.01738216498	0.01740907509	0.01737462401	0.01758649113	31.963592	32.16944	32.153327	32.353296	0.007885047758	0.004681117609	0.004581477798	0.0047255286
2	34.9018796	34.4010509	34.3869348	34.3520076	0.01740205974	0.01744630333	0.01744495681	0.01746251828	31.963592	32.131733	32.142656	32.185092	0.007885047758	0.005621596968	0.005544589978	0.005497231123
3	34.9045496	34.4998242	34.4857134	34.4516947	0.01739135895	0.01743089367	0.01742175678	0.01735368719	31.963592	32.103154	32.107518	32.081739	0.007885047758	0.006148291972	0.006067612196	0.005809180288
4	34.9072656	34.5644671	34.5524585	34.5211006	0.01738958239	0.01741328415	0.01740558846	0.01736538164	31.963592	32.081487	32.083925	32.075062	0.007885047758	0.006478309044	0.006407606113	0.006257750504
5	34.9092316	34.6141579	34.6033501	34.5744672	0.01739631119	0.01742416077	0.01741490637	0.01738419424	31.963592	32.071043	32.069717	32.069084	0.007885047758	0.006682791672	0.006630164628	0.006464779536
6	34.9061416	34.6515026	34.6412975	34.6152949	0.01740862923	0.01742032245	0.01742576394	0.01741928079	31.963592	32.044202	32.056855	32.074833	0.007885047758	0.006843075627	0.006798842096	0.006667878114
7	34.9145196	34.6860923	34.6767641	34.6522064	0.01740240799	0.01743278396	0.01742028298	0.01741751136	31.963592	32.052651	32.046017	32.064188	0.007885047758	0.006968817834	0.006929207915	0.006828044783
8	34.9101856	34.6993319	34.6909872	34.6692049	0.01739689468	0.01740956739	0.01741193737	0.01740876037	31.963592	32.030403	32.037984	32.052713	0.007885047758	0.007060750757	0.00703183267	0.006952187393
9	34.9094856	34.7204212	34.7115729	34.6908941	0.01740498949	0.01742662275	0.01742075154	0.01741310895	31.963592	32.031964	32.031713	32.042857	0.007885047758	0.007137154658	0.007112173345	0.007040176813
10	34.9105396	34.7371451	34.729703	34.7114207	0.01739030747	0.01740490479	0.01740466628	0.01739680873	31.963592	32.020307	32.02589	32.032419	0.007885047758	0.007210527576	0.007179211418	0.007108700642
11	34.9153476	34.7517592	34.7442766	34.7272458	0.0173933472	0.01741274465	0.01740320665	0.01739733183	31.963592	32.025424	32.021182	32.028746	0.007885047758	0.007255000119	0.007234705142	0.00716530082
12	34.9075596	34.7553506	34.7491357	34.7323852	0.01742283171	0.01742453185	0.01743239807	0.01742649616	31.963592	32.007462	32.017749	32.024784	0.007885047758	0.007310960327	0.007282446343	0.007217137143
13	34.9171116	34.7788691	34.7723365	34.7570201	0.01739616796	0.01740355656	0.01740577029	0.01740256289	31.963592	32.007687	32.013805	32.021497	0.007885047758	0.007355262413	0.007325679385	0.007263871225
14	34.9188916	34.7881886	34.7823858	34.7666242	0.01738594275	0.01739562262	0.01739223964	0.01739090307	31.963592	32.010282	32.010886	32.019314	0.007885047758	0.007393286928	0.007361706147	0.007305165551
15	34.9275276	34.8031474	34.7979109	34.7839896	0.01738989452	0.01739808597	0.01740100034	0.01739808817	31.963592	32.004298	32.009573	32.015692	0.007885047758	0.007414855336	0.007393000899	0.007341699493
16	34.9044476	34.7865041	34.7819653	34.7684342	0.01741069972	0.01742135638	0.01742018738	0.01741490683	31.963592	32.006537	32.007641	32.013074	0.007885047758	0.007445761317	0.007421268422	0.007373790713
17	34.9150856	34.804274	34.7989354	34.7863569	0.01739522773	0.017402881	0.01740401131	0.01740154079	31.963592	31.99966	32.004358	32.010233	0.007885047758	0.007466531543	0.007446453875	0.007401215518
18	34.9122936	34.8069066	34.8014263	34.7904548	0.01740632254	0.01742417525	0.01741815537	0.01741470724	31.963592	32.005122	32.002491	32.007316	0.007885047758	0.007487749077	0.007469660884	0.00742549533
19	34.9268356	34.8277339	34.823765	34.8125331	0.01738395571	0.01739423168	0.01739365453	0.01739109854	31.963592	31.999503	32.00071	32.005347	0.007885047758	0.007511935041	0.007488790431	0.007446928846
20	34.9106996	34.8166467	34.8124492	34.8014358	0.01740680188	0.0174187595	0.01741572112	0.01741402161	31.963592	31.999879	31.999744	32.004006	0.007885047758	0.007526266201	0.007508368504	0.007469625181
