n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	51.530036	49.589888	49.589888	49.589888	0.02459723606	0.02430522303	0.02430522303	0.02430522303	43.17023	44	44	44	0.01291019181	0	0	0
1	51.546186	50.4959206	50.4712504	50.385702	0.02459354822	0.02461929627	0.02458718207	0.02438684551	43.17023	43.778019	43.793996	43.76267	0.01291019181	0.009225518583	0.00912873236	0.008582297199
2	51.538518	50.8163058	50.7958516	50.7242548	0.02461140813	0.02464388421	0.02461936384	0.02451239982	43.17023	43.608467	43.617364	43.646382	0.01291019181	0.01062908313	0.01056296149	0.01025075234
3	51.536534	50.9937572	50.9766068	50.9183106	0.02456343865	0.0245904056	0.0245728024	0.0245115004	43.17023	43.491248	43.500702	43.539559	0.01291019181	0.0112591784	0.01121401702	0.01111353102
4	51.55214	51.1088828	51.0952276	51.047072	0.02457384077	0.02459450599	0.02457605851	0.02452226456	43.17023	43.437372	43.438274	43.46676	0.01291019181	0.01162211231	0.01157146067	0.01144146121
5	51.539544	51.1681606	51.1572442	51.1170184	0.0245826343	0.02460254875	0.02459578717	0.0245522881	43.17023	43.392449	43.399053	43.415376	0.01291019181	0.01184244315	0.01180150814	0.01171151065
6	51.542248	51.2193388	51.2081324	51.1746704	0.02458673079	0.02460413116	0.02459622187	0.02454922673	43.17023	43.365442	43.369456	43.373946	0.01291019181	0.01198140858	0.01196331363	0.01188048711
7	51.539104	51.2534598	51.2450198	51.217536	0.02457764833	0.02457569503	0.02457834812	0.02454621812	43.17023	43.330057	43.343107	43.34968	0.01291019181	0.01211479275	0.01209008562	0.0120125094
8	51.543482	51.2959276	51.2876234	51.260994	0.0245647843	0.02457764197	0.02457089437	0.02454486519	43.17023	43.321234	43.324321	43.33596	0.01291019181	0.0122029977	0.01218319438	0.01210051094
9	51.567592	51.339963	51.3320316	51.308456	0.02455825129	0.0245603036	0.02456033087	0.02454426837	43.17023	43.299425	43.309164	43.32628	0.01291019181	0.01227721829	0.01225554111	0.01218266534
10	51.555274	51.348856	51.3423558	51.322662	0.02459539576	0.0246099889	0.02460671747	0.02459888556	43.17023	43.29496	43.298547	43.31657	0.01291019181	0.01232749135	0.0123158487	0.01226055289
11	51.545062	51.3574916	51.3511636	51.3323096	0.02458042093	0.02459154327	0.02458677443	0.02457808441	43.17023	43.286924	43.289214	43.304934	0.01291019181	0.01238640148	0.012370024	0.01232538591
12	51.546214	51.369093	51.3641186	51.3451934	0.02459872632	0.02460994813	0.02460537835	0.02459687126	43.17023	43.278505	43.279929	43.294371	0.01291019181	0.01243820482	0.01241348525	0.01237619408
13	51.539686	51.3776216	51.3720824	51.3558436	0.02459489008	0.0246049538	0.02460229699	0.02459446319	43.17023	43.269154	43.272336	43.283724	0.01291019181	0.01246420459	0.01244938979	0.01241507334
14	51.541284	51.3884588	51.3825312	51.3674296	0.02459928676	0.02461048933	0.0246054978	0.02459706386	43.17023	43.265382	43.265958	43.275174	0.01291019181	0.01249129128	0.01248181722	0.01244666416
15	51.536742	51.392137	51.387763	51.3737808	0.02460511458	0.02461150386	0.02461360403	0.02460465468	43.17023	43.254225	43.259745	43.267932	0.01291019181	0.01252325699	0.01250972365	0.01247530915
16	51.551846	51.4191918	51.4143884	51.4010412	0.02457285348	0.02458062137	0.02457874424	0.02456996103	43.17023	43.250677	43.254246	43.261768	0.01291019181	0.01254808242	0.0125337407	0.01249997774
17	51.548492	51.4238786	51.4200444	51.4074568	0.02458512269	0.0245939565	0.02459184826	0.02458669643	43.17023	43.248709	43.249846	43.258012	0.01291019181	0.01256029323	0.01255525821	0.01252253014
18	51.542356	51.4232904	51.4193784	51.4080718	0.02459734383	0.02460694263	0.02460582033	0.02460000757	43.17023	43.243416	43.245806	43.253227	0.01291019181	0.01258770168	0.01257331469	0.01254304355
