n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.1219435	11.783296	11.783296	11.783296	0.01383144244	0.01430373632	0.01430373632	0.01430373632	35.704559	30	30	30	0.02347611231	0	0	0
1	16.1096315	14.8701625	14.5386455	13.364443	0.01386837217	0.01407698002	0.01374071471	0.01262411006	35.704559	34.173221	33.701515	31.812382	0.02347611231	0.02067456616	0.0187937917	0.01155450975
2	16.1062795	15.368804	15.1959205	14.0962195	0.01387241415	0.0139692093	0.01386321023	0.01272824094	35.704559	34.772592	34.560253	32.992203	0.02347611231	0.02188964963	0.02115310748	0.01499251247
3	16.1175255	15.5940345	15.4752405	14.5793965	0.01384680566	0.01393260038	0.0138786157	0.01263565059	35.704559	35.060773	34.905737	33.530153	0.02347611231	0.0223679181	0.02196909129	0.01670718894
4	16.1102935	15.7019995	15.617484	14.88064	0.01386618428	0.01391489578	0.01389493791	0.0128798434	35.704559	35.189223	35.09374	34.046436	0.02347611231	0.02262154655	0.02236226755	0.01819105279
5	16.1123875	15.7784675	15.7101525	15.1056825	0.01386070036	0.01391675382	0.01389695958	0.01286429252	35.704559	35.299023	35.210057	34.233649	0.02347611231	0.02278480884	0.02259720253	0.0187717169
6	16.1091275	15.8262495	15.7716545	15.2666435	0.01386101856	0.0139025867	0.01389899356	0.01319124642	35.704559	35.349879	35.288517	34.637191	0.02347611231	0.02290212339	0.02275000307	0.01998008124
7	16.1085155	15.86021	15.812705	15.3916895	0.01385540332	0.01389770442	0.01388790289	0.01322669519	35.704559	35.406004	35.34483	34.748415	0.02347611231	0.02298103103	0.02285713851	0.02041847105
8	16.1098715	15.8934775	15.852532	15.489678	0.01385658301	0.01388989598	0.01388889702	0.01330272085	35.704559	35.434443	35.387444	34.860108	0.02347611231	0.02304815333	0.02293970051	0.02082830399
9	16.1089735	15.9146955	15.8793175	15.5708375	0.01386902808	0.01390009679	0.01389583559	0.01338233809	35.704559	35.469667	35.420927	34.955039	0.02347611231	0.02307539578	0.02300177298	0.02117825034
10	16.1086355	15.929743	15.898049	15.631586	0.01386512383	0.01389993228	0.01389591272	0.01346460169	35.704559	35.492246	35.448486	35.057092	0.02347611231	0.02312180333	0.02305238488	0.02152551162
11	16.1111795	15.9503475	15.920299	15.687595	0.01385702089	0.01388615696	0.01387972058	0.01352490991	35.704559	35.520535	35.471906	35.13799	0.02347611231	0.02314109654	0.02309427068	0.02181970303
12	16.1142355	15.9677565	15.9396585	15.734272	0.01385699554	0.01387639211	0.01388037603	0.01357992286	35.704559	35.521373	35.491489	35.199692	0.02347611231	0.02318782845	0.02312852826	0.02204979073
13	16.1053595	15.9684165	15.9438385	15.7578115	0.01386662007	0.01387765178	0.0138834897	0.01363058384	35.704559	35.531357	35.507501	35.254711	0.02347611231	0.02320799898	0.02315658615	0.02224930172
14	16.1115095	15.9832395	15.961005	15.7930405	0.01387042085	0.01389047562	0.01389411922	0.0136813021	35.704559	35.546667	35.520866	35.298409	0.02347611231	0.02322563187	0.02318069971	0.02241074283
15	16.1155675	15.996448	15.975474	15.827637	0.01384031663	0.0138649374	0.013862774	0.01368019791	35.704559	35.562996	35.532916	35.331774	0.02347611231	0.02325403409	0.02320010369	0.02253557493
16	16.1099215	15.996683	15.976996	15.8422775	0.01387082156	0.01389224741	0.01389585409	0.01374676731	35.704559	35.568438	35.543612	35.364859	0.02347611231	0.02325757515	0.02321717421	0.02264940013
17	16.1033015	15.997142	15.978307	15.855445	0.01386926574	0.01388237346	0.01388303511	0.01373123053	35.704559	35.577748	35.552634	35.378034	0.02347611231	0.02326827554	0.02323382348	0.02267377848
18	16.1089735	16.008159	15.9899805	15.874464	0.01387486279	0.01388799491	0.01389079429	0.01376259545	35.704559	35.579746	35.559941	35.4027	0.02347611231	0.02328492289	0.02324640214	0.02276421035
19	16.1069015	16.0121275	15.9960985	15.89025	0.01385790564	0.01387092004	0.01387499299	0.01376788628	35.704559	35.586983	35.566929	35.424552	0.02347611231	0.02328946123	0.0232594107	0.02284190706
20	16.1043875	16.016139	16.000319	15.900935	0.01385884802	0.01387355048	0.01387541997	0.01378323327	35.704559	35.592806	35.57351	35.440722	0.02347611231	0.02330030213	0.02327115992	0.02289447119
21	16.1175115	16.032339	16.01659	15.9229505	0.01385370868	0.01386402578	0.01386875154	0.01378496873	35.704559	35.595882	35.57944	35.451177	0.02347611231	0.02330884626	0.02328024126	0.02292010516
22	16.1093475	16.028563	16.0145085	15.929823	0.01385826893	0.01387127626	0.01387275737	0.01379820765	35.704559	35.60453	35.585617	35.46643	0.02347611231	0.02331971388	0.02328977989	0.02296919496
23	16.1062155	16.0266525	16.013674	15.9315475	0.01386905322	0.01387846943	0.01387926406	0.01381233432	35.704559	35.607877	35.590088	35.479711	0.02347611231	0.02332515984	0.02329795546	0.02301120387
24	16.1134235	16.03761	16.0244085	15.9476795	0.013846643	0.01385292635	0.01385483005	0.01379516852	35.704559	35.610356	35.594713	35.488091	0.02347611231	0.02333106212	0.02330555576	0.02302969826
25	16.1132095	16.042232	16.02988	15.955116	0.01385151543	0.01385750522	0.01386276287	0.01381051954	35.704559	35.612436	35.599464	35.498052	0.02347611231	0.02333672219	0.02331238175	0.02306012781
26	16.1107475	16.041048	16.028693	15.958696	0.01385667017	0.01386710903	0.01387044263	0.01381994307	35.704559	35.617508	35.603098	35.505976	0.02347611231	0.02334178127	0.02331876426	0.02307999704
27	16.1046135	16.037539	16.0268515	15.9594065	0.01387645214	0.01388685838	0.01388983742	0.01384194342	35.704559	35.62249	35.607411	35.513969	0.02347611231	0.02334206487	0.02332382463	0.02310583589
28	16.1176735	16.0541005	16.0430165	15.9806975	0.01385001595	0.01385590603	0.01386033479	0.01381763522	35.704559	35.621777	35.609977	35.521147	0.02347611231	0.0233485956	0.02333031271	0.02312752179
29	16.1091955	16.0468915	16.0361135	15.975586	0.01386357853	0.01387582821	0.01387534483	0.01383517169	35.704559	35.631603	35.613451	35.528672	0.02347611231	0.02335024549	0.02333581306	0.02314362799
30	16.1060275	16.0453255	16.03421	15.9781355	0.01387501914	0.01388543094	0.01388640246	0.01385011851	35.704559	35.631415	35.616472	35.535091	0.02347611231	0.02335762962	0.02334087988	0.0231604027
31	16.1080875	16.048094	16.0374115	15.9829725	0.01385913101	0.01386901949	0.01387261523	0.01384561476	35.704559	35.631004	35.619655	35.540929	0.02347611231	0.02336271674	0.02334539903	0.02317587881
32	16.1094315	16.0527045	16.04364	15.9906055	0.01385973273	0.01386864555	0.01386920017	0.01383957379	35.704559	35.635321	35.62232	35.545683	0.02347611231	0.02336300567	0.02335001806	0.02319050225
33	16.1078335	16.0537575	16.04456	15.9931775	0.01386467741	0.01387169503	0.01387387326	0.01384371651	35.704559	35.635847	35.623576	35.550875	0.02347611231	0.023373195	0.02335345033	0.02320251509
34	16.1045035	16.051548	16.043318	15.994239	0.01386920013	0.0138773369	0.01387676154	0.01385010257	35.704559	35.638776	35.62616	35.55543	0.02347611231	0.02337446691	0.02335803138	0.02321410826
35	16.1064655	16.054099	16.0455705	15.9975285	0.01387154742	0.0138779702	0.01387958113	0.01385732026	35.704559	35.63939	35.629085	35.559425	0.02347611231	0.023374077	0.02336149046	0.02322256909
36	16.1109935	16.06087	16.0533785	16.0059765	0.01386010521	0.01386982002	0.01387057693	0.01384715752	35.704559	35.64232	35.630817	35.563457	0.02347611231	0.02338252788	0.02336549541	0.02323303655
37	16.1141175	16.0655275	16.0576905	16.013931	0.0138510364	0.01385640002	0.01385730022	0.01383502271	35.704559	35.642403	35.632237	35.567398	0.02347611231	0.02338119791	0.02336873614	0.0232407547
38	16.1049375	16.0572375	16.0490805	16.007352	0.01386893437	0.01387329076	0.01387635387	0.01385527409	35.704559	35.643427	35.633869	35.571104	0.02347611231	0.02338499525	0.02337221108	0.02325055343
39	16.1083835	16.0612435	16.054152	16.011826	0.01387067861	0.01387746088	0.01388060946	0.01385652814	35.704559	35.644771	35.635732	35.574412	0.02347611231	0.02338621732	0.02337479935	0.02325753836
40	16.1112535	16.063753	16.056819	16.016703	0.01386510947	0.0138738721	0.01387474873	0.01385195878	35.704559	35.64701	35.637362	35.577846	0.02347611231	0.02338734325	0.02337656265	0.02326640445
41	16.1131555	16.0688235	16.062002	16.0226215	0.01385730931	0.01386363332	0.01386504641	0.01384784497	35.704559	35.647739	35.639576	35.581099	0.02347611231	0.02339085479	0.02337896798	0.02327074727
42	16.1092095	16.065089	16.0582585	16.02046	0.01385888739	0.0138634509	0.01386587649	0.01384259998	35.704559	35.64965	35.641573	35.583792	0.02347611231	0.02339305705	0.02338222804	0.02327740543
43	16.1082935	16.065293	16.058717	16.0218205	0.01387171821	0.01387665292	0.01387730853	0.01386188167	35.704559	35.652018	35.642198	35.586093	0.02347611231	0.02339495648	0.02338199118	0.02328420615
44	16.1137855	16.0723215	16.0652495	16.030151	0.0138602372	0.01386500113	0.01386695191	0.01385004919	35.704559	35.651535	35.643343	35.589294	0.02347611231	0.02339780534	0.02338449371	0.02329066143
45	16.1118815	16.0715685	16.065089	16.029999	0.013857952	0.01386351086	0.01386494468	0.01385248973	35.704559	35.653673	35.64441	35.591926	0.02347611231	0.02339671852	0.02338619074	0.0232952908
46	16.1148075	16.075641	16.0697185	16.0364615	0.01384615776	0.01385100686	0.01385332632	0.01383779311	35.704559	35.654234	35.645909	35.594171	0.02347611231	0.02339841715	0.02338884063	0.02330038958
47	16.1095255	16.0705935	16.064222	16.0295925	0.01385694951	0.01386189431	0.01386478857	0.01385036361	35.704559	35.656111	35.646988	35.596485	0.02347611231	0.02340000322	0.02339077853	0.02330341569
48	16.1105955	16.0718665	16.066032	16.0335435	0.013856819	0.01386408539	0.01386473021	0.01385023942	35.704559	35.658941	35.648424	35.599239	0.02347611231	0.02340404594	0.02339315899	0.02330905285
49	16.1109915	16.074313	16.06854	16.036506	0.01386751703	0.01387262768	0.01387133284	0.01385706545	35.704559	35.659362	35.649448	35.600556	0.02347611231	0.02340345289	0.02339379213	0.02331362006
50	16.1069895	16.0716895	16.0651305	16.033278	0.01385956206	0.01386593545	0.01386633952	0.0138530748	35.704559	35.659487	35.650973	35.602252	0.02347611231	0.02340615214	0.02339663926	0.0233178873
51	16.1145635	16.07836	16.072181	16.0418545	0.01385432761	0.01386081724	0.01386104301	0.01384925881	35.704559	35.66058	35.651662	35.604593	0.02347611231	0.02340629659	0.02339780431	0.02332015379
52	16.1039075	16.068031	16.0626645	16.0325185	0.01386452048	0.01387174576	0.01387142169	0.01386010557	35.704559	35.662462	35.653013	35.607173	0.02347611231	0.02340728707	0.02340035731	0.02332416154
53	16.1070355	16.072409	16.0660175	16.0384335	0.01385508489	0.01386036211	0.01386307812	0.01384657256	35.704559	35.66063	35.653823	35.608539	0.02347611231	0.02340926807	0.02340146685	0.02332729264
54	16.1199895	16.087343	16.0825305	16.051852	0.01384922869	0.01385408342	0.0138551026	0.01383949057	35.704559	35.660922	35.654389	35.609108	0.02347611231	0.02341082868	0.0234023334	0.02332943393
55	16.1134315	16.079141	16.072505	16.045929	0.01384836692	0.01385390429	0.01385349553	0.01384128817	35.704559	35.663418	35.655838	35.61103	0.02347611231	0.02341436306	0.02340384559	0.02333316244
56	16.1094815	16.0765105	16.071456	16.0434715	0.01386758613	0.01386846881	0.0138703321	0.01385848045	35.704559	35.662013	35.656592	35.612815	0.02347611231	0.02341258654	0.02340411006	0.02333648108
57	16.1158915	16.083758	16.0784825	16.049814	0.01384596076	0.01385274792	0.01385278593	0.01384457727	35.704559	35.664972	35.657521	35.614132	0.02347611231	0.02341595217	0.02340558796	0.02334011483
58	16.1059835	16.0751325	16.0704165	16.0436645	0.01386972369	0.0138737962	0.01387549125	0.01386358339	35.704559	35.664809	35.658161	35.615173	0.02347611231	0.0234156132	0.02340754663	0.02334317747
59	16.1117255	16.0818065	16.076232	16.049639	0.01384861521	0.01385116661	0.01385191824	0.01384077066	35.704559	35.665525	35.658928	35.616758	0.02347611231	0.02341820682	0.02340782028	0.023346418
60	16.1123495	16.081413	16.076992	16.052896	0.0138586252	0.01386292336	0.01386322289	0.01385124213	35.704559	35.666486	35.659476	35.617912	0.02347611231	0.02341893902	0.02340905469	0.02334817788
61	16.1094215	16.079576	16.0745815	16.0477215	0.01386153263	0.01386614855	0.01386694174	0.01385494386	35.704559	35.667756	35.660259	35.619115	0.02347611231	0.02341997551	0.02341105668	0.02335019506
62	16.1081775	16.0783685	16.07341	16.0489125	0.01385489804	0.01385981867	0.01385996514	0.01384956495	35.704559	35.668201	35.660748	35.619961	0.02347611231	0.02342057737	0.02341176088	0.02335318881
63	16.0988415	16.06998	16.0656165	16.042751	0.01386826988	0.01387175691	0.01387230938	0.01386368158	35.704559	35.668956	35.661249	35.621886	0.02347611231	0.02342124196	0.02341358668	0.02335563418
64	16.1160155	16.0878845	16.083071	16.0593545	0.01383767093	0.01384159285	0.01384307249	0.01383229464	35.704559	35.668149	35.661682	35.622017	0.02347611231	0.02342108745	0.02341439787	0.02335909218
65	16.1059055	16.0780615	16.074101	16.0508535	0.01385630269	0.01385861125	0.01386083315	0.0138510487	35.704559	35.667639	35.662926	35.622711	0.02347611231	0.02342117137	0.02341492947	0.02336090232
66	16.1155815	16.088596	16.0838905	16.0609825	0.01384857132	0.01385165797	0.01385311384	0.01384162502	35.704559	35.668784	35.663261	35.623521	0.02347611231	0.0234225236	0.02341580185	0.02336260711
