n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	48.395467	47.178844	47.178844	47.178844	0.02560472932	0.02536377249	0.02536377249	0.02536377249	35.66505	38	38	38	0.01176315559	0	0	0
1	48.393029	47.7411181	47.7343865	47.7132387	0.02557928605	0.02549657668	0.0254829059	0.02542046224	35.66505	36.963633	36.977485	36.991391	0.01176315559	0.008521905849	0.008515087971	0.008392902454
2	48.372413	47.9227653	47.9159889	47.8993546	0.02563806431	0.0255724071	0.02555974649	0.02553657861	35.66505	36.538309	36.549057	36.590358	0.01176315559	0.009768604068	0.009766791951	0.009777184584
3	48.387213	48.0459697	48.0409678	48.027612	0.02560529343	0.02556033934	0.02555110966	0.02552573529	35.66505	36.339781	36.345154	36.36632	0.01176315559	0.01030075562	0.01028107052	0.01025763543
4	48.381779	48.1093732	48.1049497	48.0951077	0.02559559646	0.02556844436	0.02555970727	0.02554626638	35.66505	36.208336	36.212601	36.234561	0.01176315559	0.01062629893	0.01061103871	0.01058989384
5	48.394667	48.1663782	48.1628205	48.1537917	0.02558591842	0.02556590464	0.02555682717	0.02554799515	35.66505	36.126606	36.125965	36.150261	0.01176315559	0.01082592217	0.01081141157	0.01079553285
6	48.386807	48.1851736	48.1818513	48.1750053	0.02560197301	0.02556134709	0.02556227115	0.0255556486	35.66505	36.041908	36.054809	36.070949	0.01176315559	0.01095915329	0.01095470358	0.01095410114
7	48.409219	48.2331728	48.2309811	48.2238122	0.02558092929	0.02555758075	0.02555544968	0.02554249073	35.66505	36.005584	36.009443	36.017086	0.01176315559	0.01107410455	0.01105784574	0.0110509392
8	48.421365	48.2637931	48.2616645	48.2555755	0.02561426905	0.02558396408	0.0255866588	0.02557639446	35.66505	35.962103	35.973285	35.979115	0.01176315559	0.01114005087	0.01113624389	0.01112276964
9	48.394125	48.253	48.2505458	48.2452452	0.02560069078	0.02558409036	0.02557862923	0.02556942539	35.66505	35.94974	35.948374	35.954156	0.01176315559	0.01119669151	0.01119769106	0.01118088711
10	48.392955	48.2634373	48.261327	48.2574812	0.02558312334	0.02556969038	0.02556320987	0.02556016114	35.66505	35.930449	35.92377	35.933016	0.01176315559	0.01125469831	0.01125323617	0.01124024611
11	48.406911	48.2903836	48.2883522	48.2840061	0.02561860922	0.0256030393	0.02560282636	0.02559883461	35.66505	35.895448	35.901566	35.910193	0.01176315559	0.01128532701	0.01129444893	0.01128263285
12	48.381961	48.2728369	48.2709194	48.267399	0.02558221898	0.02556884005	0.02556799607	0.02556489257	35.66505	35.881517	35.884082	35.89289	0.01176315559	0.0113309643	0.01133187157	0.01132407277
