n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	13.032645	10.105412	10.105412	10.105412	0.0197576653	0.01731063282	0.01731063282	0.01731063282	11.930434	14	14	14	0.0136721344	0	0	0
1	13.028127	12.2609	12.179971	11.9501975	0.01973156821	0.01926802988	0.01898730071	0.01822082582	11.930434	12.502324	12.564822	12.690853	0.0136721344	0.01253951992	0.01251135796	0.01202719481
2	13.030825	12.579459	12.539045	12.430703	0.01973588048	0.01944851091	0.01935565726	0.01893822753	11.930434	12.209154	12.253066	12.322994	0.0136721344	0.01313150728	0.01312329507	0.01304707404
3	13.035877	12.714678	12.687977	12.6296075	0.01976585739	0.01956472079	0.01952521498	0.01929223027	11.930434	12.137576	12.176282	12.198789	0.0136721344	0.01325807901	0.01329532894	0.01323440092
4	13.035465	12.784323	12.765431	12.7277675	0.0197547956	0.01960141007	0.01957774839	0.01945111922	11.930434	12.089706	12.11917	12.140857	0.0136721344	0.01341024346	0.01338801256	0.01337652584
5	13.029311	12.8260865	12.8100795	12.7831145	0.01975930069	0.01964806904	0.01962625144	0.01953894998	11.930434	12.083183	12.093333	12.109967	0.0136721344	0.01343667712	0.0134323762	0.01340563905
6	13.030187	12.8585075	12.8458075	12.8255995	0.01975978011	0.0196632637	0.01964648585	0.01959326337	11.930434	12.053481	12.065921	12.077889	0.0136721344	0.01350731384	0.01347676569	0.01346987887
7	13.032633	12.885499	12.874896	12.858163	0.01975427509	0.01968150455	0.01966528922	0.01962866707	11.930434	12.055642	12.0507	12.067078	0.0136721344	0.01350135859	0.01350086456	0.01348662853
8	13.031479	12.8991515	12.890153	12.8758525	0.0197623447	0.01968847797	0.01968054626	0.01964977462	11.930434	12.033729	12.036114	12.048651	0.0136721344	0.01351635113	0.01352443111	0.01352083432
9	13.036503	12.9215045	12.913225	12.9017605	0.01975424596	0.01968353614	0.01968104123	0.01965857716	11.930434	12.002431	12.022666	12.031983	0.0136721344	0.0135684175	0.01354321792	0.0135422089
10	13.035335	12.928765	12.9218615	12.911101	0.01975838462	0.01969213624	0.01969426503	0.01967649552	11.930434	11.991918	12.014289	12.02521	0.0136721344	0.01358797912	0.01355504013	0.01355092182
11	13.039013	12.9432745	12.9370325	12.9273815	0.01976440289	0.01971637074	0.01970902386	0.01969342397	11.930434	12.006683	12.008107	12.016389	0.0136721344	0.013574861	0.01356578446	0.01356407352
12	13.026309	12.9374395	12.930696	12.9232335	0.01973551356	0.01969047849	0.01968399134	0.01967235474	11.930434	12.000517	12.001592	12.009093	0.0136721344	0.01358177821	0.01357551995	0.01357407142
13	13.038025	12.955483	12.9501435	12.943327	0.01975257176	0.01970368223	0.01969848747	0.01968930012	11.930434	11.995858	11.996321	12.000994	0.0136721344	0.01358991055	0.01358109182	0.01358368311
14	13.034495	12.957659	12.951954	12.945075	0.01974334376	0.01969663553	0.01969707654	0.01968616132	11.930434	11.980858	11.991636	11.996882	0.0136721344	0.01358607075	0.0135878894	0.01358831408
15	13.041215	12.9682895	12.9631115	12.9573245	0.01974420661	0.01970535095	0.01970339044	0.01969263482	11.930434	11.982529	11.988101	11.992083	0.0136721344	0.01358393972	0.01359324218	0.01359472198
16	13.025047	12.9592115	12.9546045	12.949047	0.01974993907	0.01971458171	0.01971062943	0.01970326393	11.930434	11.984201	11.985011	11.990002	0.0136721344	0.01360100358	0.01359753139	0.01359753785
17	13.039521	12.97627	12.971906	12.966212	0.01974700847	0.01971374056	0.01971006575	0.01970135174	11.930434	11.981244	11.981716	11.985288	0.0136721344	0.01360989881	0.01360188822	0.01360146907
18	13.032327	12.972272	12.968091	12.963428	0.01975215875	0.01972083265	0.0197172777	0.01971234691	11.930434	11.97896	11.978906	11.982436	0.0136721344	0.01360101599	0.01360609882	0.01360645379
19	13.033937	12.9782385	12.974018	12.96982	0.01973726522	0.01971172617	0.01970830033	0.01970386096	11.930434	11.972603	11.975936	11.97976	0.0136721344	0.01361546087	0.01360979729	0.01360827824
20	13.034683	12.9801995	12.9766615	12.9716435	0.01974701421	0.01971913788	0.01971610225	0.0197089871	11.930434	11.973969	11.973641	11.976745	0.0136721344	0.01361432417	0.01361233115	0.01361126067
21	13.038365	12.9865405	12.982908	12.9794545	0.01974358931	0.01971536183	0.01971681019	0.01971318413	11.930434	11.965671	11.971924	11.975451	0.0136721344	0.01362113656	0.01361449155	0.01361330506
22	13.039475	12.9905335	12.9869595	12.9834145	0.01974536313	0.01971965169	0.01971803397	0.01971328931	11.930434	11.970781	11.969981	11.972479	0.0136721344	0.01362070797	0.01361679332	0.01361662993
23	13.032243	12.984906	12.9821395	12.978534	0.01975114401	0.01972373422	0.01972551893	0.01972064404	11.930434	11.96192	11.968625	11.97102	0.0136721344	0.01362427203	0.01361940309	0.01361850546
24	13.032651	12.9878605	12.9850075	12.982072	0.01975920028	0.01973704023	0.01973629111	0.01973231905	11.930434	11.967679	11.966449	11.968668	0.0136721344	0.01362340276	0.01362167224	0.01362193438
25	13.027859	12.985334	12.9821135	12.978897	0.0197426413	0.01972228865	0.01971843659	0.01971457797	11.930434	11.966636	11.964845	11.967578	0.0136721344	0.01362742533	0.01362411035	0.01362407478
26	13.036063	12.9944895	12.991741	12.988254	0.01974836937	0.01972580766	0.01972514018	0.019720197	11.930434	11.964041	11.963822	11.965132	0.0136721344	0.0136245275	0.01362606935	0.01362655131
27	13.033145	12.993231	12.9900765	12.986661	0.01976075087	0.01974051645	0.01973865376	0.01973490966	11.930434	11.961062	11.962779	11.964398	0.0136721344	0.01363221386	0.01362922639	0.0136288319
28	13.028551	12.988984	12.9865985	12.9840095	0.01975348356	0.01973084343	0.01973162455	0.01972902108	11.930434	11.958516	11.961203	11.962897	0.0136721344	0.01363610491	0.01363078109	0.01363025555
29	13.029741	12.9909055	12.988414	12.9854275	0.01974214254	0.01971958141	0.01971813188	0.01971435863	11.930434	11.962261	11.960104	11.961557	0.0136721344	0.01362953914	0.01363205866	0.01363208723
30	13.031161	12.994385	12.992091	12.9894665	0.01974149158	0.01972436315	0.01972223105	0.01971869054	11.930434	11.961982	11.95903	11.960471	0.0136721344	0.01363343019	0.01363353371	0.0136330923
31	13.031917	12.9961895	12.9939105	12.991048	0.01976193495	0.01974174501	0.0197428954	0.01973959164	11.930434	11.955613	11.957843	11.959456	0.0136721344	0.01363136884	0.01363440358	0.01363453577
32	13.039665	13.005194	13.0032725	13.001168	0.01975163359	0.01973387953	0.01973312644	0.01973131362	11.930434	11.95612	11.957087	11.957816	0.0136721344	0.01364112224	0.01363593762	0.01363541938
33	13.031167	12.999072	12.9970745	12.9944125	0.01974817048	0.01972846555	0.01972972465	0.01972554539	11.930434	11.951992	11.956275	11.957031	0.0136721344	0.01363917255	0.01363748219	0.01363680829
34	13.025537	12.9925325	12.9902035	12.987275	0.01975454937	0.01973646303	0.01973556553	0.0197316701	11.930434	11.954731	11.955381	11.955914	0.0136721344	0.01364165888	0.01363850625	0.01363879388
35	13.032757	13.0017965	12.9995985	12.997322	0.01976038048	0.01974332021	0.01974316635	0.01974024869	11.930434	11.953899	11.954503	11.954584	0.0136721344	0.01363536122	0.01363910745	0.01363916186
36	13.035247	13.0042855	13.002492	13.000171	0.01976008543	0.01974262043	0.01974253437	0.01973911854	11.930434	11.953213	11.953304	11.953578	0.0136721344	0.01364056482	0.01364040169	0.0136403467
37	13.033277	13.0034835	13.001811	12.9993365	0.01977085012	0.01975303084	0.01975096335	0.01974786971	11.930434	11.955277	11.95307	11.953527	0.0136721344	0.0136389542	0.01364120462	0.01364079369
38	13.037181	13.0076725	13.005777	13.004208	0.01974700745	0.01973163241	0.01972959054	0.01972676366	11.930434	11.953391	11.952382	11.952584	0.0136721344	0.01364721063	0.01364342766	0.0136428841
39	13.031381	13.002772	13.0009785	12.999444	0.01975537208	0.01973662885	0.01973716688	0.01973638792	11.930434	11.950696	11.951899	11.952264	0.0136721344	0.01364326584	0.013643945	0.01364372707
40	13.031125	13.0028075	13.001287	12.998661	0.01975203061	0.01973747505	0.01973547741	0.01973337535	11.930434	11.954629	11.951358	11.95105	0.0136721344	0.01364136301	0.01364427227	0.01364377221
41	13.039999	13.0136495	13.012017	13.0102705	0.01975085515	0.01973639519	0.01973572736	0.01973293976	11.930434	11.953029	11.95065	11.950703	0.0136721344	0.01364526313	0.01364522032	0.01364547457
42	13.035829	13.009955	13.0083775	13.00665	0.01974386232	0.0197311228	0.01973194792	0.019729143	11.930434	11.950566	11.950573	11.950408	0.0136721344	0.01364648346	0.01364599049	0.01364568344
43	13.041121	13.0149355	13.012793	13.010835	0.01976299026	0.01975101338	0.01974846808	0.01974512503	11.930434	11.952345	11.949562	11.949454	0.0136721344	0.01364485621	0.01364634182	0.01364639518
44	13.030891	13.0053005	13.003897	13.0018465	0.0197676305	0.01975479724	0.01975406839	0.01975116987	11.930434	11.951107	11.949762	11.949187	0.0136721344	0.01364215714	0.01364715004	0.01364849424
45	13.021107	12.996742	12.9950345	12.993329	0.01973079522	0.01971862046	0.01971865228	0.0197155083	11.930434	11.949244	11.949447	11.949062	0.0136721344	0.01364923796	0.0136480946	0.01364897952
46	13.031599	13.0078515	13.006278	13.00423	0.0197548315	0.01974284155	0.01974246712	0.01973988485	11.930434	11.947201	11.949076	11.948276	0.0136721344	0.01364775484	0.01364835431	0.01364933293
47	13.029063	13.0065405	13.0048385	13.0030875	0.0197620267	0.01975018068	0.01975011172	0.01974799196	11.930434	11.946651	11.948303	11.947777	0.0136721344	0.01364886124	0.01364921638	0.01364981858
48	13.028353	13.005052	13.0033295	13.001568	0.01975932297	0.01974690248	0.01974493471	0.01974286723	11.930434	11.948372	11.947841	11.947144	0.0136721344	0.01364583714	0.01364935907	0.01365044343
49	13.036527	13.014259	13.012323	13.0109805	0.01975621762	0.0197444197	0.01974314563	0.0197408701	11.930434	11.947506	11.947278	11.946463	0.0136721344	0.01365019466	0.01365023435	0.01364983139
50	13.035687	13.0141285	13.012531	13.010776	0.01974441141	0.0197341788	0.01973328276	0.01973029755	11.930434	11.946571	11.947266	11.94646	0.0136721344	0.01365243524	0.0136513137	0.01365088684
51	13.032797	13.0111945	13.0094305	13.0078035	0.01976455239	0.01975229965	0.01975066893	0.01974759401	11.930434	11.948799	11.946635	11.945913	0.0136721344	0.01364980784	0.01365180053	0.01365178877
52	13.027765	13.0066275	13.0051165	13.004085	0.01975208505	0.01974028878	0.0197403736	0.01973915793	11.930434	11.945385	11.946483	11.945638	0.0136721344	0.01365039868	0.01365167162	0.01365221159
53	13.017887	12.998055	12.996451	12.995049	0.01975637534	0.01974880834	0.01974715305	0.01974436116	11.930434	11.947286	11.945918	11.945062	0.0136721344	0.01365191338	0.01365259208	0.01365263832
54	13.036241	13.016193	13.014981	13.0135795	0.01975474643	0.01974290986	0.01974140372	0.01974070606	11.930434	11.945398	11.945126	11.944537	0.0136721344	0.01364959298	0.01365275637	0.01365320685
55	13.041791	13.022069	13.020518	13.0188585	0.01975826641	0.01974731457	0.0197469022	0.01974469247	11.930434	11.945622	11.944748	11.944239	0.0136721344	0.01365144679	0.01365307015	0.01365460615
56	13.040123	13.021603	13.020291	13.0183595	0.01976181645	0.01975129489	0.01975137468	0.0197487353	11.930434	11.946246	11.944762	11.943761	0.0136721344	0.01365017104	0.01365357205	0.01365593071
57	13.036351	13.0158235	13.014368	13.0129065	0.01976613354	0.01975517384	0.0197546103	0.01975246125	11.930434	11.944689	11.944416	11.943523	0.0136721344	0.01365650788	0.0136538317	0.01365520084
58	13.027495	13.00915	13.0077505	13.006744	0.01974371714	0.01973549029	0.01973422105	0.01973415781	11.930434	11.946836	11.944259	11.943436	0.0136721344	0.01365084071	0.01365503466	0.01365552059
59	13.037073	13.018168	13.016704	13.0157315	0.01977285846	0.01976427314	0.01976301047	0.01976107123	11.930434	11.945352	11.944008	11.942797	0.0136721344	0.01365377306	0.01365478806	0.01365653083
60	13.032445	13.0144105	13.012867	13.0114325	0.01974970261	0.01973841294	0.01973882685	0.01973643282	11.930434	11.943759	11.943902	11.942667	0.0136721344	0.01365624518	0.01365490061	0.01365746206
61	13.034935	13.016516	13.0152895	13.0143485	0.01976026272	0.01974990212	0.01974999546	0.01974886171	11.930434	11.944396	11.943693	11.942475	0.0136721344	0.01365389694	0.01365565028	0.01365735966
