n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	12.9561865	11.985126	11.985126	11.985126	0.01275153713	0.01262584144	0.01262584144	0.01262584144	12.007843	13	13	13	0.006877396685	0	0	0
1	12.9588045	12.4390285	12.420749	12.392503	0.01273766571	0.01255822709	0.0125141222	0.01251419244	12.007843	12.415371	12.421478	12.490246	0.006877396685	0.004969146358	0.004900532521	0.004886735219
2	12.9631865	12.604487	12.5884205	12.561057	0.01275651434	0.01262851705	0.01259067514	0.0125034984	12.007843	12.27251	12.272095	12.260986	0.006877396685	0.005736897188	0.005679565868	0.005476104648
3	12.9646985	12.6950955	12.68168	12.660369	0.0127416538	0.01266605075	0.01263869392	0.01256345848	12.007843	12.230205	12.229728	12.206754	0.006877396685	0.005997135609	0.005972274164	0.00585289728
4	12.9514725	12.7335185	12.7221445	12.70486	0.01273155579	0.01267228434	0.01264769331	0.0126095961	12.007843	12.184371	12.181479	12.185056	0.006877396685	0.006238082508	0.006180105435	0.006126090932
5	12.9575345	12.7748605	12.764813	12.750765	0.01274021962	0.01266959536	0.01266634511	0.0126390921	12.007843	12.134755	12.152066	12.157374	0.006877396685	0.006343793834	0.006306605806	0.006246260029
6	12.9561405	12.7993195	12.791102	12.779373	0.01273931976	0.01268991106	0.01268025003	0.01266657192	12.007843	12.129501	12.132712	12.149302	0.006877396685	0.006429684704	0.006393944843	0.006341834159
7	12.9495145	12.8125525	12.805031	12.7950235	0.01274682911	0.01269175917	0.01269522102	0.01269175958	12.007843	12.097887	12.117478	12.137001	0.006877396685	0.006504412941	0.006456781379	0.00643441298
8	12.9564305	12.832354	12.8259425	12.8166725	0.01275600432	0.01272054518	0.01271178536	0.01269926015	12.007843	12.10976	12.108987	12.115387	0.006877396685	0.00649549019	0.006498839192	0.006477338231
9	12.9586185	12.8446115	12.8384655	12.830381	0.01275470323	0.01271863494	0.01271261725	0.01270364726	12.007843	12.095037	12.098021	12.106206	0.006877396685	0.006558876997	0.006540174338	0.006521082699
10	12.9544285	12.852742	12.8472675	12.839708	0.01275615303	0.01273339381	0.0127200349	0.0127121701	12.007843	12.095568	12.088653	12.09572	0.006877396685	0.006614478226	0.006572628151	0.006555305742
11	12.9610665	12.866133	12.8611545	12.8542275	0.01274699079	0.01271552016	0.01271439065	0.0127061498	12.007843	12.07567	12.082659	12.088989	0.006877396685	0.006619232379	0.006598686862	0.006581453888
12	12.9600645	12.871234	12.866025	12.8601465	0.01275000733	0.01271987366	0.01271792021	0.01271315112	12.007843	12.071752	12.076914	12.084403	0.006877396685	0.006634545024	0.006620893243	0.006605317625
13	12.9575625	12.8784835	12.8742735	12.868109	0.01274741133	0.01272042433	0.01272449786	0.01271951991	12.007843	12.061197	12.072121	12.079482	0.006877396685	0.006650976171	0.006639795885	0.006624717087
14	12.9543265	12.879014	12.8748755	12.8694125	0.01274462325	0.01271720289	0.01271782376	0.01271209851	12.007843	12.063028	12.068469	12.073259	0.006877396685	0.006653766995	0.006655137941	0.006643074586
15	12.9525745	12.882146	12.877945	12.8733695	0.0127457347	0.01273174786	0.01272133975	0.01271782819	12.007843	12.072616	12.064546	12.069513	0.006877396685	0.00667242052	0.00666972345	0.006659083338
16	12.9567625	12.8891655	12.885121	12.8811835	0.01274144799	0.01271894563	0.01271581641	0.01271358241	12.007843	12.060505	12.06063	12.066045	0.006877396685	0.006679058775	0.006683752784	0.006671544797
17	12.9601385	12.89753	12.894088	12.8894385	0.01274699032	0.01272803538	0.01272577555	0.01272148634	12.007843	12.05558	12.057468	12.061939	0.006877396685	0.00670374401	0.006693332301	0.006680594425
18	12.9584825	12.8991295	12.8956225	12.8919205	0.01274488283	0.01271865007	0.01272266991	0.01272027288	12.007843	12.043777	12.055411	12.059091	0.006877396685	0.006721938898	0.006703083751	0.006692635445
19	12.9536605	12.8976345	12.8945515	12.890032	0.01273409973	0.01272125957	0.01271702731	0.01271402752	12.007843	12.055291	12.053141	12.057504	0.006877396685	0.00672310847	0.006712146634	0.006701859095
