n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.9744567	29.676526	29.676526	29.676526	0.03027496756	0.02799870252	0.02799870252	0.02799870252	31.938699	33	33	33	0.02221930274	0	0	0
1	34.9923367	33.5465988	33.4123959	32.8151949	0.03025355688	0.02990613458	0.02958612633	0.0280425292	31.938699	32.386476	32.436583	32.388633	0.02221930274	0.02009894474	0.01992666132	0.01807269485
2	34.9929347	34.1380849	34.0722283	33.734567	0.03024903389	0.0300651622	0.02994891903	0.02902409779	31.938699	32.221373	32.245731	32.30231	0.02221930274	0.02109725872	0.02102015689	0.02034897056
3	34.9796647	34.3774731	34.3347445	34.1379986	0.03025492902	0.0301230011	0.0300620671	0.02951712525	31.938699	32.146867	32.163605	32.189502	0.02221930274	0.02144508371	0.02139679311	0.02105231341
4	34.9824707	34.5155878	34.4850941	34.3547017	0.03025753211	0.03016918033	0.03013053839	0.02980025001	31.938699	32.110426	32.116957	32.144389	0.02221930274	0.02162424039	0.02158847882	0.0214762577
5	34.9725787	34.5926745	34.5677855	34.4780091	0.03025458076	0.03018319999	0.03015052696	0.02994013949	31.938699	32.088765	32.087635	32.104427	0.02221930274	0.02171507773	0.02170940963	0.02160005917
6	34.9835147	34.6590317	34.6392605	34.5711821	0.03028343943	0.0302232947	0.03020130609	0.030055253	31.938699	32.060549	32.061745	32.076897	0.02221930274	0.02181625989	0.02179308058	0.02171056926
7	34.9789867	34.6995734	34.6834012	34.6284433	0.03025341971	0.03017686678	0.03018820571	0.03009073254	31.938699	32.000138	32.045484	32.063881	0.02221930274	0.02185950123	0.02185404935	0.02178329131
8	34.9771047	34.7277793	34.7141591	34.6674228	0.03026568056	0.03021217665	0.03020515107	0.03012711122	31.938699	32.025581	32.033907	32.052336	0.02221930274	0.02190368055	0.0218986854	0.02183668107
9	34.9747287	34.7544926	34.7412055	34.702502	0.03025887664	0.03021206239	0.03020231557	0.03014590025	31.938699	32.017562	32.022955	32.04084	0.02221930274	0.0219423959	0.02193226454	0.02188678166
10	34.9860947	34.7866706	34.7755764	34.7403328	0.03028836145	0.0302470345	0.03023954095	0.03019289849	31.938699	32.008962	32.014848	32.030456	0.02221930274	0.02197609542	0.0219596083	0.02192346131
11	34.9853027	34.8039526	34.7940324	34.7641872	0.03027661116	0.03024174397	0.03023581826	0.03020387037	31.938699	32.006522	32.009448	32.023244	0.02221930274	0.02199953973	0.02198442984	0.02195482792
12	34.9717887	34.8053357	34.7960191	34.7695778	0.03025614613	0.03022765502	0.03022234125	0.0301947642	31.938699	32.001109	32.004887	32.016806	0.02221930274	0.02201543718	0.02200554535	0.02197970893
13	34.9816307	34.8257587	34.8174971	34.7937267	0.03026920356	0.03023604871	0.03023468954	0.030211932	31.938699	31.994319	31.999227	32.009639	0.02221930274	0.02203535255	0.02202034474	0.02199739025
14	34.9776967	34.8352762	34.8269516	34.8041812	0.03026815761	0.03024200821	0.0302383108	0.03021471129	31.938699	31.993574	31.994712	32.005244	0.02221930274	0.02204243146	0.02203403986	0.02201381926
15	34.9655587	34.8306724	34.8225759	34.8028208	0.03028189508	0.03025465427	0.0302513648	0.030234708	31.938699	31.986208	31.991243	32.000676	0.02221930274	0.02206061145	0.02204714108	0.0220269031
16	34.9872347	34.8615637	34.8546156	34.8370242	0.03026272832	0.03024583199	0.03024178153	0.03022684364	31.938699	31.986169	31.987812	31.995694	0.02221930274	0.02206852863	0.02205860473	0.0220394314
17	34.9800987	34.8602176	34.8541259	34.8367855	0.03027569963	0.03025058582	0.03024848879	0.03023403346	31.938699	31.982092	31.985223	31.993175	0.02221930274	0.02207637438	0.02206915868	0.02205195547
