n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	34.7546564	19.472296	19.472296	19.472296	0.04344665349	0.03405337703	0.03405337703	0.03405337703	48.060503	38	38	38	0.05442676874	0	0	0
1	34.7437904	32.753678	31.8952344	27.0241004	0.04342166724	0.04270987269	0.04083834887	0.03096630097	48.060503	47.09945	46.690363	42.591438	0.05442676874	0.05246225439	0.05018229662	0.03174375963
2	34.7406524	33.6238044	33.3449148	30.1002788	0.04341569071	0.04300965282	0.04255649978	0.03346408726	48.060503	47.540358	47.415116	44.563171	0.05442676874	0.05340172001	0.0528794923	0.03949488357
3	34.7501164	33.9705304	33.8219824	31.6914752	0.04341206994	0.04313778747	0.04294838685	0.03615861119	48.060503	47.697903	47.632163	45.888114	0.05442676874	0.05371944457	0.05348089005	0.04448554088
4	34.7524744	34.1597396	34.0588608	32.6546572	0.04344467436	0.04323001246	0.04311399925	0.03833445293	48.060503	47.783862	47.740296	46.743679	0.05442676874	0.05389629948	0.05375413414	0.04800893667
5	34.7549244	34.2730872	34.196354	33.2611788	0.04340398568	0.0432342338	0.04316465346	0.03977368364	48.060503	47.846284	47.80665	47.155591	0.05442676874	0.05400160694	0.05391356514	0.05000826333
6	34.7429624	34.3356996	34.2776296	33.6248708	0.04343090624	0.04327764297	0.0432300308	0.04084482449	48.060503	47.874207	47.851937	47.435126	0.05442676874	0.05407896053	0.0540073716	0.05142893602
7	34.7456844	34.390876	34.3407008	33.8738416	0.043427632	0.04329154093	0.04325962964	0.04154586309	48.060503	47.90102	47.881581	47.574817	0.05442676874	0.05412708645	0.05407366904	0.05220239876
8	34.7520824	34.4453632	34.4042836	34.0541856	0.04342979095	0.04332378432	0.04329316086	0.04206342607	48.060503	47.922684	47.902822	47.683912	0.05442676874	0.05416462457	0.05412225149	0.05281299539
9	34.7349704	34.459964	34.4243532	34.1525704	0.04341360915	0.04331793693	0.0432984992	0.04240729724	48.060503	47.936655	47.921384	47.768123	0.05442676874	0.05420040252	0.05416286545	0.05325850264
10	34.7445344	34.4989236	34.4663576	34.2525368	0.04341609328	0.04332190201	0.04330478061	0.04266470605	48.060503	47.950847	47.934607	47.817211	0.05442676874	0.05421570388	0.05418860825	0.05353837143
11	34.7436464	34.5163568	34.4896644	34.3118364	0.04344378747	0.04336047558	0.04334974808	0.0428446601	48.060503	47.960286	47.945673	47.850098	0.05442676874	0.05423217219	0.05421304249	0.05370759277
12	34.7468044	34.5414616	34.5166288	34.3690796	0.04341723418	0.04334626538	0.04333361237	0.04296903436	48.060503	47.966672	47.955041	47.880112	0.05442676874	0.0542551668	0.05423425293	0.05386906625
13	34.7495044	34.5542416	34.531646	34.4022616	0.04340937175	0.04334155668	0.04333374083	0.04303727083	48.060503	47.974842	47.963275	47.899697	0.05442676874	0.05426738756	0.05424946805	0.05395928513
14	34.7393704	34.5589712	34.5389888	34.4259664	0.04340861086	0.0433483599	0.04334026042	0.04310449382	48.060503	47.983839	47.970921	47.915378	0.05442676874	0.05427414248	0.05426238778	0.05402750218
15	34.7351724	34.568334	34.5500788	34.4482484	0.04339622107	0.04333166703	0.04332612597	0.04314202627	48.060503	47.984395	47.976191	47.927968	0.05442676874	0.05428686783	0.05427209212	0.05408201959
16	34.7472744	34.5908632	34.5728048	34.483572	0.04340828171	0.04335074829	0.04334306907	0.04319213656	48.060503	47.989219	47.981086	47.93746	0.05442676874	0.05429531492	0.05428037175	0.05412029028
17	34.7372984	34.591924	34.5750852	34.4930576	0.04341474574	0.04336013249	0.04335376384	0.04323191799	48.060503	47.99451	47.986489	47.947362	0.05442676874	0.05430016931	0.05428808402	0.0541526173
18	34.7292744	34.5897068	34.5738604	34.4949512	0.04338678232	0.0433377625	0.04333460475	0.04322061625	48.060503	47.996886	47.990518	47.954384	0.05442676874	0.05430899656	0.05429700547	0.05417917524
19	34.7369344	34.6029036	34.5877884	34.5180528	0.04344448462	0.04339507138	0.04339395598	0.04329024639	48.060503	47.999927	47.993653	47.959121	0.05442676874	0.05431171745	0.05430181228	0.0541975374
20	34.7384324	34.612986	34.6000516	34.5334952	0.04340331781	0.04335883232	0.04335507208	0.04327112728	48.060503	48.003515	47.996672	47.964489	0.05442676874	0.05431625954	0.05431074118	0.05421452731
21	34.7474024	34.627018	34.6141424	34.5538996	0.04343601558	0.04339363449	0.0433934958	0.04331865246	48.060503	48.0062	47.999288	47.969352	0.05442676874	0.05432230573	0.05431457512	0.05422897851
22	34.7370584	34.6232032	34.610836	34.5532356	0.04340834652	0.04337226464	0.04336898098	0.04329917902	48.060503	48.009039	48.00252	47.973897	0.05442676874	0.05432589535	0.05432062387	0.05424192939
23	34.7417004	34.63517	34.6218644	34.5678124	0.04340761291	0.04336918621	0.04336545108	0.0433015057	48.060503	48.009605	48.004413	47.977603	0.05442676874	0.05433077813	0.05432490047	0.05425178599
24	34.7363064	34.6327324	34.6212404	34.5691316	0.04340782427	0.04337008203	0.04336855828	0.04331075479	48.060503	48.011813	48.006278	47.980832	0.05442676874	0.05433422695	0.05432893524	0.05426109669
25	34.7461304	34.6450756	34.6338912	34.586686	0.04341080562	0.04337360454	0.04337180242	0.04332253804	48.060503	48.012962	48.009099	47.984175	0.05442676874	0.05433957116	0.05433195404	0.05426933538
26	34.7504544	34.652382	34.6433748	34.5957804	0.04341090979	0.04337614122	0.0433726202	0.04332193462	48.060503	48.01756	48.011101	47.987093	0.05442676874	0.0543402381	0.05433601898	0.05427631297
27	34.7369444	34.6417912	34.633112	34.5901364	0.04342903296	0.04339184218	0.04338960398	0.04334786272	48.060503	48.018799	48.01307	47.990733	0.05442676874	0.05434669397	0.05433983031	0.05428450451
28	34.7331504	34.644102	34.6347684	34.5926876	0.04339420693	0.04336324623	0.04336153026	0.04331641932	48.060503	48.0193	48.014368	47.993017	0.05442676874	0.05434712657	0.05434285468	0.05429256067
29	34.7347604	34.6469616	34.6369756	34.5967372	0.04342531363	0.04339542719	0.04339548334	0.04335707173	48.060503	48.021247	48.015717	47.994449	0.05442676874	0.05434754779	0.05434572316	0.05429633629
30	34.7336824	34.6494184	34.6409112	34.6025988	0.04338835748	0.04335753699	0.04335649806	0.04331594458	48.060503	48.021718	48.016654	47.996581	0.05442676874	0.05435372138	0.05434879118	0.05430331131
31	34.7319704	34.6524208	34.6432984	34.6061404	0.04340306645	0.04337450873	0.04337262848	0.04333953132	48.060503	48.022136	48.017548	47.998008	0.05442676874	0.05435659548	0.05434971619	0.05430665103
32	34.7291424	34.6483288	34.6403804	34.6053864	0.0434082702	0.04337830354	0.04337703228	0.04334307783	48.060503	48.024056	48.018703	47.999123	0.05442676874	0.05435480447	0.05435109482	0.05430984771
33	34.7410784	34.6651128	34.65735	34.6230404	0.04341662906	0.04338696155	0.04338633092	0.04334943002	48.060503	48.025821	48.0198	48.000913	0.05442676874	0.05435372548	0.05435338134	0.05431442994
34	34.7509724	34.6738428	34.667336	34.6342408	0.04345013762	0.04341926222	0.04341656007	0.04338878591	48.060503	48.025801	48.02069	48.002531	0.05442676874	0.05435672521	0.05435502981	0.05431768311
35	34.7439524	34.6748416	34.6679852	34.63545	0.04341807845	0.04339164164	0.04339233165	0.04336149987	48.060503	48.026807	48.022134	48.004625	0.05442676874	0.05436170584	0.05435854012	0.05432251647
36	34.7464164	34.672734	34.6656532	34.6364228	0.04341151489	0.04337796964	0.0433771269	0.04335069561	48.060503	48.026925	48.023414	48.006196	0.05442676874	0.05436349213	0.05435976073	0.05432633591
37	34.7320644	34.6630112	34.656384	34.6253008	0.04341339592	0.04338484831	0.04338390207	0.0433583746	48.060503	48.027404	48.024555	48.008121	0.05442676874	0.0543658071	0.05436328487	0.05432890273
38	34.7344664	34.6674284	34.66052	34.6307068	0.04342170019	0.04339995175	0.04339822502	0.0433721568	48.060503	48.028748	48.025635	48.008371	0.05442676874	0.0543659288	0.05436344584	0.05433033034
39	34.7486004	34.6833092	34.6770796	34.6478768	0.04343048949	0.04340814454	0.04340794482	0.04338266517	48.060503	48.028964	48.026052	48.009686	0.05442676874	0.05436800713	0.05436552015	0.05433554056
40	34.7519424	34.6878372	34.6815272	34.6544296	0.04341023495	0.0433868642	0.04338601328	0.04336504896	48.060503	48.029694	48.026694	48.010862	0.05442676874	0.05436993034	0.0543681782	0.05433776987
41	34.7395004	34.6770956	34.6704524	34.6431624	0.04345594785	0.04343408553	0.04343251388	0.04340975092	48.060503	48.031772	48.027708	48.012078	0.05442676874	0.0543716742	0.05436929273	0.05434084892
