n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	7.248683	6.687094	6.687094	6.687094	0.006221355494	0.006200207085	0.006200207085	0.006200207085	16.903474	16	16	16	0.005758695931	0	0	0
1	7.248749	6.852938	6.8229395	6.770104	0.0062178426	0.006349188121	0.006370855225	0.00655627735	16.903474	16.381752	16.359471	16.43736	0.005758695931	0.003349266863	0.002910343146	0.002241998018
2	7.246971	6.9458705	6.910406	6.830641	0.006214354369	0.006338690365	0.006328221844	0.005945424479	16.903474	16.524345	16.46558	16.06603	0.005758695931	0.004030464218	0.003714693254	0.002546579152
3	7.245517	7.0008385	6.9664095	6.881859	0.00621974693	0.006277718543	0.006305077745	0.006327719571	16.903474	16.561921	16.538395	16.44621	0.005758695931	0.004455288652	0.004159625361	0.003392182839
4	7.242375	7.038436	7.0066545	6.918045	0.006233130194	0.006283307873	0.00630475376	0.006063529806	16.903474	16.619628	16.591041	16.292554	0.005758695931	0.00468811468	0.004443465107	0.003348030598
5	7.241549	7.068122	7.0378595	6.953959	0.006226625152	0.006278521619	0.006282977628	0.006292536436	16.903474	16.669048	16.630499	16.526434	0.005758695931	0.004855985702	0.004639965263	0.003996710297
6	7.252161	7.096801	7.068119	6.98707	0.006206541044	0.006276194168	0.006264970079	0.006144289	16.903474	16.70889	16.660358	16.46544	0.005758695931	0.004984909055	0.004785511401	0.003929443482
7	7.241429	7.1025005	7.0774315	6.9996875	0.006227469705	0.006271602363	0.006275878335	0.006316707674	16.903474	16.718797	16.686479	16.616675	0.005758695931	0.005072760425	0.004900345667	0.004419080707
8	7.237259	7.1138025	7.088896	7.014808	0.006246042842	0.006290398558	0.006288515387	0.006248708208	16.903474	16.742313	16.705224	16.576648	0.005758695931	0.005128491691	0.004986118878	0.004341841969
9	7.247465	7.13471	7.1113585	7.039827	0.006221930443	0.006251130752	0.006259308174	0.006326464588	16.903474	16.74642	16.721149	16.67961	0.005758695931	0.005217220421	0.005059632009	0.004712292486
10	7.243391	7.140262	7.1195375	7.0526765	0.006227646372	0.006260555339	0.006260350069	0.006259260885	16.903474	16.767324	16.735447	16.647673	0.005758695931	0.005245666403	0.005121128394	0.004648842481
