n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	8.5301993	7.481622	7.481622	7.481622	0.009345316632	0.008875913778	0.008875913778	0.008875913778	10.224883	10	10	10	0.006338222136	0	0	0
1	8.5296413	7.9565807	7.9045934	7.8350045	0.009350029992	0.009300718415	0.009207344935	0.009183488836	10.224883	10.251397	10.222534	10.257875	0.006338222136	0.004405847898	0.00411644379	0.003726144602
2	8.5238153	8.1291766	8.0864735	8.0115792	0.009357065765	0.009247851034	0.009170291882	0.008951217442	10.224883	10.163106	10.138005	10.059492	0.006338222136	0.005346640697	0.005091191347	0.004389845967
3	8.5293413	8.2277126	8.1911724	8.1282177	0.009341519828	0.00923956203	0.009240685406	0.009232124769	10.224883	10.164146	10.190084	10.242147	0.006338222136	0.005522083571	0.005372190736	0.005217345098
4	8.5276153	8.2839478	8.2537503	8.1986086	0.00934922836	0.009297152154	0.009271973794	0.009212150401	10.224883	10.203498	10.195293	10.199506	0.006338222136	0.005656332786	0.005588284059	0.005401165762
5	8.5232233	8.318693	8.2922498	8.2466215	0.009347951622	0.009316441638	0.009284472246	0.009217542806	10.224883	10.21455	10.198978	10.191685	0.006338222136	0.00579860064	0.005726509662	0.005508518459
6	8.5260973	8.3506929	8.3292675	8.2895439	0.009336607891	0.009305004612	0.009283139361	0.009215762854	10.224883	10.212499	10.203145	10.184189	0.006338222136	0.005894429527	0.00581804464	0.005640313933
7	8.5242913	8.368662	8.3480833	8.3150268	0.009358892871	0.009327675691	0.009311279135	0.009274585546	10.224883	10.2133	10.205963	10.209668	0.006338222136	0.005935780406	0.005885087677	0.005750025358
8	8.5228513	8.3857595	8.3670567	8.3369276	0.009351280177	0.009324828204	0.009307415148	0.009271873374	10.224883	10.214345	10.207297	10.205076	0.006338222136	0.00599567959	0.005939859514	0.005823236414
9	8.5226733	8.3993742	8.3822223	8.3551842	0.009343185536	0.009323535262	0.009308736271	0.009281984905	10.224883	10.217962	10.209213	10.209882	0.006338222136	0.006013630714	0.005980149904	0.005889407848
10	8.5271313	8.4128368	8.3980892	8.3732743	0.009351920296	0.009319583232	0.009318517815	0.009293830159	10.224883	10.205408	10.210372	10.209513	0.006338222136	0.006057326998	0.006013852077	0.005928498948
11	8.5286973	8.4247572	8.4111221	8.3891715	0.009348386442	0.009321049394	0.009315816709	0.009298001293	10.224883	10.209472	10.211151	10.212185	0.006338222136	0.006078948484	0.006042933899	0.005974589854
12	8.5234693	8.4277372	8.4146002	8.3942988	0.009355718624	0.009332925178	0.009329700118	0.009311095939	10.224883	10.212412	10.212522	10.211208	0.006338222136	0.006100844	0.006067148256	0.006004374368
13	8.5320393	8.4420854	8.4292811	8.4112772	0.009349180631	0.009325583877	0.009322156613	0.009308110306	10.224883	10.212634	10.213161	10.212452	0.006338222136	0.006116586455	0.006087104644	0.006034521906
14	8.5311253	8.4484545	8.4369342	8.4201862	0.009338115732	0.00932101811	0.009317308415	0.009304505797	10.224883	10.214675	10.214022	10.213402	0.006338222136	0.006137610187	0.006104935398	0.006056393382
15	8.5287693	8.4504866	8.4400794	8.4236188	0.009340782701	0.00931874634	0.009319878823	0.009308869822	10.224883	10.211986	10.214534	10.215588	0.006338222136	0.006147679202	0.006119287279	0.006075230943
16	8.5268713	8.4535567	8.4426275	8.4268609	0.00935240485	0.00934214357	0.009332756091	0.009320798561	10.224883	10.222437	10.215645	10.215379	0.006338222136	0.006158984522	0.006132121799	0.00609074992
17	8.5231553	8.4540131	8.4446647	8.4298327	0.009345837905	0.009333777643	0.009328678443	0.009317431326	10.224883	10.219641	10.216037	10.215277	0.006338222136	0.006169756461	0.006144020363	0.00610790738
18	8.5309713	8.4640733	8.454754	8.4412678	0.009354004637	0.00934386946	0.009337596185	0.009324660106	10.224883	10.221903	10.21666	10.215058	0.006338222136	0.006167126828	0.006154663504	0.006118529147
19	8.5214133	8.4593054	8.4502273	8.4378068	0.009342165778	0.009330075063	0.009325747979	0.009317091555	10.224883	10.218954	10.216243	10.215588	0.006338222136	0.006185152316	0.006164301849	0.006132029576
20	8.5222713	8.4626246	8.4550041	8.4421653	0.009355873342	0.009341936006	0.009340489308	0.009330828493	10.224883	10.215426	10.216791	10.215323	0.006338222136	0.006198057284	0.006173064288	0.006141287371
21	8.5286753	8.4695444	8.4626092	8.4509659	0.00934540956	0.00933719625	0.009329217879	0.009321083665	10.224883	10.224324	10.216672	10.214969	0.006338222136	0.006197011303	0.006181408459	0.006151753799
22	8.5195353	8.464377	8.4558649	8.4449108	0.009352786447	0.009341805073	0.009336573453	0.009329235766	10.224883	10.22071	10.217219	10.215668	0.006338222136	0.006206265373	0.006188669778	0.006160078631
23	8.5231233	8.4702177	8.4622989	8.451884	0.00935036992	0.009337787898	0.0093336395	0.009326239541	10.224883	10.218727	10.216939	10.21548	0.006338222136	0.006210779374	0.006194987494	0.006167625238
