n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	16.8264264	16.502848	16.502848	16.502848	0.01346138877	0.01323148334	0.01323148334	0.01323148334	14.117258	15	15	15	0.005305096155	0	0	0
1	16.8409604	16.6181914	16.6163712	16.6138752	0.0134479002	0.01333905973	0.01333420141	0.01335174577	14.117258	14.792233	14.795224	14.837004	0.005305096155	0.003117596975	0.003115434221	0.003224099919
2	16.8366724	16.6664744	16.6646346	16.6623918	0.01346382499	0.01337105092	0.01337530164	0.01336482249	14.117258	14.610078	14.627577	14.624051	0.005305096155	0.003845479383	0.003865851452	0.003816198591
3	16.8358484	16.6995196	16.6976554	16.695807	0.01345361353	0.01342498503	0.01341586246	0.01340503948	14.117258	14.595212	14.589193	14.580735	0.005305096155	0.004168231684	0.004162867952	0.004146177132
4	16.8354684	16.7197546	16.7184734	16.7164536	0.01346414838	0.01341221712	0.01340424862	0.01339287581	14.117258	14.470407	14.464353	14.455732	0.005305096155	0.004465519856	0.0044232664	0.004406170413
5	16.8339904	16.7347002	16.7334196	16.7314856	0.01345762486	0.01341858936	0.01341495419	0.01340824832	14.117258	14.432809	14.432772	14.431632	0.005305096155	0.004542302745	0.004526280299	0.004510507724
6	16.8349984	16.7485088	16.7471574	16.7456056	0.01345667676	0.0134149622	0.01341560608	0.01341244018	14.117258	14.375336	14.383593	14.386162	0.005305096155	0.004663489806	0.00465212061	0.00463844612
7	16.8276984	16.7518814	16.7507552	16.7497082	0.01347331359	0.01345373588	0.01344807831	0.01344839425	14.117258	14.373333	14.368374	14.374189	0.005305096155	0.004725899913	0.004711668935	0.004702898739
8	16.8413844	16.77123	16.7702598	16.769188	0.01347788787	0.01345511	0.01345215213	0.01345221957	14.117258	14.34996	14.348031	14.35436	0.005305096155	0.004755497994	0.004766855932	0.004758418588
9	16.8369004	16.7728548	16.7717906	16.7706714	0.01344959308	0.01342483729	0.01342265145	0.01341644255	14.117258	14.317116	14.319197	14.313253	0.005305096155	0.004836471286	0.00483419621	0.004828559203
10	16.8333924	16.7755518	16.7745882	16.773425	0.01346894522	0.01345458501	0.01344692102	0.01344511035	14.117258	14.315031	14.305369	14.308415	0.005305096155	0.004897260217	0.004877033371	0.004873546748
11	16.8490024	16.7942144	16.7933168	16.7922912	0.01347871139	0.01345844316	0.01345576121	0.01345650173	14.117258	14.288948	14.288906	14.296294	0.005305096155	0.004925301533	0.004910230555	0.00490378374
12	16.8346784	16.7853528	16.784613	16.7835682	0.01345031351	0.01342830419	0.01343121628	0.01343023573	14.117258	14.269096	14.277355	14.280579	0.005305096155	0.004934339484	0.004939838342	0.004935839933
13	16.8323704	16.7858002	16.7850536	16.7837136	0.01346151971	0.01344321494	0.01344381185	0.01344259996	14.117258	14.263239	14.268432	14.272952	0.005305096155	0.004965529408	0.00496117106	0.004952675126
14	16.8471524	16.8034776	16.802632	16.8021114	0.01345754698	0.01344693085	0.01344212551	0.01344191652	14.117258	14.266482	14.26039	14.261803	0.005305096155	0.004976693501	0.00498487903	0.004982970972
15	16.8344664	16.7929464	16.7920924	16.7911498	0.01345351947	0.01343660911	0.01343744498	0.0134375961	14.117258	14.243808	14.249748	14.255301	0.005305096155	0.005015144119	0.005007367118	0.005002175328
16	16.8368244	16.7975834	16.7969028	16.7966084	0.01347790403	0.01346923805	0.01346381187	0.01346384462	14.117258	14.252203	14.244436	14.246298	0.005305096155	0.005022548555	0.005021226835	0.005016159593
17	16.8383404	16.8012966	16.8006164	16.800335	0.01346651543	0.01345453535	0.01345190552	0.0134534377	14.117258	14.238267	14.236598	14.240955	0.005305096155	0.005044604601	0.005038754031	0.005032557267
18	16.8403664	16.8045196	16.803717	16.8031922	0.01347615318	0.01345929295	0.01346044315	0.01346084096	14.117258	14.224492	14.230735	14.234199	0.005305096155	0.00506121795	0.005054535241	0.005048569074
19	16.8286364	16.7941208	16.79345	16.7927716	0.01346610582	0.01345329112	0.0134495005	0.01344895655	14.117258	14.230836	14.22688	14.229042	0.005305096155	0.00506673588	0.005065010954	0.005062423302
20	16.8288124	16.7980576	16.797226	16.7966128	0.01343470883	0.01342705918	0.01342594747	0.01342475489	14.117258	14.220552	14.22168	14.223036	0.005305096155	0.005066797322	0.005077642703	0.005074565913
21	16.8265764	16.7952648	16.7947194	16.7941768	0.01347060167	0.01345265555	0.01345778669	0.01345796341	14.117258	14.202236	14.215103	14.218406	0.005305096155	0.005097778527	0.005087959329	0.005083920204
22	16.8319004	16.8015456	16.801291	16.8008174	0.0134600345	0.01344859466	0.01344836705	0.01344882954	14.117258	14.209992	14.211695	14.214653	0.005305096155	0.005103225822	0.005096068218	0.005092561241
23	16.8392544	16.8108704	16.8101654	16.8096814	0.01345621451	0.01344520126	0.01344329281	0.01344343058	14.117258	14.207848	14.207483	14.209883	0.005305096155	0.00511599725	0.005104997725	0.005102462735
24	16.8359204	16.8085476	16.8079986	16.807645	0.01345756438	0.01344794724	0.01344698599	0.01344685653	14.117258	14.204552	14.204977	14.206365	0.005305096155	0.005114993674	0.005111874731	0.005109944897
25	16.8361044	16.8094432	16.80912	16.8086716	0.01346332071	0.01345455721	0.01345302111	0.01345255315	14.117258	14.204374	14.20189	14.202692	0.005305096155	0.005119278405	0.005119691554	0.005117420287
26	16.8396164	16.8145682	16.8140304	16.8138218	0.01344503665	0.01343744126	0.01343582623	0.01343581917	14.117258	14.198989	14.198378	14.199931	0.005305096155	0.005133707804	0.00512561661	0.005122458191
27	16.8351944	16.810112	16.8097394	16.8092632	0.01347867197	0.01346748825	0.01346873386	0.01346800315	14.117258	14.19203	14.196233	14.197284	0.005305096155	0.005138426759	0.005131679196	0.005130636063
28	16.8366124	16.8134272	16.8128582	16.8124102	0.01345996446	0.01344812891	0.01345086174	0.01345020048	14.117258	14.185234	14.193389	14.194289	0.005305096155	0.005138514188	0.005138417494	0.005136894018
29	16.8374964	16.814562	16.8140936	16.8135216	0.01345907157	0.0134491136	0.01345085092	0.01344977365	14.117258	14.18573	14.191152	14.191502	0.005305096155	0.005147720979	0.005144002656	0.005142741909
30	16.8416924	16.819949	16.8195778	16.8193462	0.0134737754	0.01346407904	0.01346555385	0.01346615223	14.117258	14.183795	14.188501	14.190049	0.005305096155	0.005148979799	0.005147937396	0.005146293166
31	16.8301084	16.8087898	16.8083896	16.8079664	0.01346459032	0.01345639594	0.01345747731	0.01345704543	14.117258	14.182821	14.186622	14.187848	0.005305096155	0.005144769787	0.005153844185	0.005151274534
32	16.8359824	16.8152604	16.814782	16.8144124	0.01346175981	0.01345269728	0.0134531245	0.01345253628	14.117258	14.179918	14.18398	14.184848	0.005305096155	0.005168748724	0.005159067861	0.005157321352
33	16.8442904	16.8242034	16.8238974	16.8237518	0.01346344493	0.01345778895	0.01345640958	0.01345652412	14.117258	14.184363	14.182523	14.183211	0.005305096155	0.005162183175	0.005163690322	0.005161848076
34	16.8346064	16.8149944	16.8146308	16.8142706	0.01347006675	0.01346436902	0.01346390375	0.01346356639	14.117258	14.179858	14.180826	14.181567	0.005305096155	0.005171675351	0.005166740273	0.005166419977
