n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	27.1654484	26.098204	26.098204	26.098204	0.01331544091	0.01406201569	0.01406201569	0.01406201569	38.249283	38	38	38	0.008613520618	0	0	0
1	27.1662964	26.4363568	26.4112452	26.3372832	0.01330385591	0.01362243862	0.013598036	0.01327274423	38.249283	37.935651	37.906404	37.641399	0.008613520618	0.00490828555	0.004738671062	0.003704413427
2	27.1683504	26.6072872	26.5793724	26.4812416	0.01329690573	0.01350162159	0.01351875909	0.01366786365	38.249283	37.973919	37.975133	38.044257	0.008613520618	0.006038149027	0.005882194673	0.005437157999
3	27.1552504	26.6990984	26.6707456	26.5742924	0.01333182983	0.01350159673	0.01350789637	0.01351052322	38.249283	38.029823	38.021647	37.988418	0.008613520618	0.006669045426	0.006493542232	0.005893419474
4	27.1685984	26.7878672	26.7617624	26.6702892	0.01331160536	0.01345031429	0.01344646969	0.01345956089	38.249283	38.070239	38.053818	38.029139	0.008613520618	0.007014200682	0.006879806591	0.006295771474
5	27.1660484	26.8340172	26.8102472	26.723246	0.01332159732	0.01344550178	0.01343812367	0.01343460453	38.249283	38.096669	38.079724	38.044065	0.008613520618	0.007263116291	0.007145292132	0.006641687465
6	27.1607824	26.8751816	26.8527404	26.7710656	0.01332245657	0.01342600736	0.01343252452	0.01341361907	38.249283	38.107292	38.101198	38.055772	0.008613520618	0.007443223508	0.007340583091	0.006887361865
7	27.1617304	26.9042056	26.8837732	26.8057708	0.01332921873	0.01341813184	0.01342653135	0.01341853261	38.249283	38.123292	38.116554	38.077951	0.008613520618	0.007584867263	0.007489298693	0.007092547477
8	27.1732924	26.9403272	26.9220888	26.850032	0.01330199044	0.01338973901	0.01338659986	0.01338420094	38.249283	38.140479	38.128726	38.098045	0.008613520618	0.007697279618	0.007605801321	0.007259134042
9	27.1591484	26.9487564	26.9318752	26.864668	0.01333382348	0.01340085181	0.01341123486	0.01340564393	38.249283	38.142433	38.140489	38.110425	0.008613520618	0.007784653083	0.007701233656	0.007377706993
10	27.1597784	26.9651464	26.9491728	26.8867496	0.01331257896	0.01338119232	0.01338709414	0.01337369911	38.249283	38.152698	38.148596	38.113862	0.008613520618	0.007849453104	0.00778160902	0.007443114353
11	27.1524824	26.9735624	26.9589768	26.9005028	0.0133387924	0.01340155859	0.01339988301	0.01339281696	38.249283	38.164928	38.156056	38.126296	0.008613520618	0.007909744353	0.007846310755	0.007554713705
12	27.1716804	27.0044348	26.9890276	26.93273	0.01332662635	0.01339192759	0.01339100732	0.01338328243	38.249283	38.170886	38.162362	38.133235	0.008613520618	0.007960244708	0.007903320043	0.007635578068
13	27.1667844	27.0111384	26.9983232	26.94461	0.01331296403	0.01336362787	0.01336831813	0.01336468442	38.249283	38.173063	38.168594	38.142385	0.008613520618	0.008017525347	0.00795312273	0.007707612959
14	27.1658844	27.0179664	27.0062616	26.9552376	0.01332291132	0.01338387569	0.01337455778	0.01337289164	38.249283	38.187463	38.173947	38.147967	0.008613520618	0.008051606404	0.007996993137	0.007762998714
15	27.1558624	27.0226972	27.0100972	26.96367	0.01334186138	0.0133938142	0.01339042459	0.01338887152	38.249283	38.188144	38.178269	38.154055	0.008613520618	0.00808935546	0.008033120187	0.007814855989
16	27.1698904	27.0407724	27.029926	26.9855896	0.01331552562	0.01336427618	0.01336574576	0.01336367813	38.249283	38.187038	38.181895	38.158502	0.008613520618	0.008115224656	0.008066886688	0.007862878335
17	27.1543164	27.029842	27.0171716	26.9762396	0.01333680512	0.01338507754	0.01338743126	0.01338669577	38.249283	38.189885	38.185187	38.163252	0.008613520618	0.008139958092	0.008095870534	0.007901710535
18	27.1607104	27.0439396	27.0329764	26.99413	0.01332527396	0.01336747607	0.01337134978	0.01337027388	38.249283	38.193162	38.188008	38.166885	0.008613520618	0.008163264655	0.008121338502	0.00794142873
19	27.1645644	27.0534236	27.0430764	27.0043876	0.01331665543	0.01335478487	0.01335835988	0.01335717769	38.249283	38.196547	38.190168	38.170877	0.008613520618	0.00818537999	0.008148222695	0.007974578998
20	27.1490804	27.0429824	27.0330128	26.9950408	0.01335330126	0.01339209503	0.01339424965	0.01339521509	38.249283	38.199183	38.192971	38.173856	0.008613520618	0.00821109027	0.008168516411	0.008004811995
21	27.1678824	27.067352	27.0577356	27.022446	0.01332501843	0.01335814048	0.01336256189	0.01335906875	38.249283	38.197125	38.195072	38.176385	0.008613520618	0.008226594774	0.008189155458	0.008032426299
22	27.1720644	27.076582	27.0683004	27.0332552	0.01330568934	0.01334697785	0.01334127384	0.01333742555	38.249283	38.207935	38.198078	38.179334	0.008613520618	0.008243098188	0.008207891849	0.008058533319
23	27.1608964	27.0667276	27.0581488	27.0250264	0.01332302821	0.01335291961	0.01335969958	0.01335669146	38.249283	38.201837	38.200606	38.182583	0.008613520618	0.008260363341	0.008223337571	0.008081593978
24	27.1699924	27.0781284	27.0694408	27.036882	0.01331237853	0.01334271013	0.0133455459	0.01334196803	38.249283	38.206518	38.202401	38.18483	0.008613520618	0.008267034673	0.008240960377	0.008102626478
