n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	5.6444052	3.228802	3.228802	3.228802	0.007631207597	0.006274279768	0.006274279768	0.006274279768	16.288013	11	11	11	0.01592372559	0	0	0
1	5.6516292	4.936862	4.557528	3.8815408	0.007623452962	0.007559786984	0.0072329625	0.006536755699	16.288013	14.948025	14.230065	12.731537	0.01592372559	0.01381037603	0.01104231173	0.005734878002
2	5.6429032	5.2175556	5.0135532	4.271832	0.007633486467	0.007602967919	0.007470325096	0.006447535381	16.288013	15.497729	15.132593	13.45574	0.01592372559	0.01472784604	0.01358309302	0.007684353019
3	5.6462272	5.343364	5.2131272	4.5399736	0.00762937751	0.007605145937	0.007543127633	0.006665756412	16.288013	15.726495	15.490693	14.124529	0.01592372559	0.01507660273	0.01446866157	0.009272019824
4	5.6458972	5.4086984	5.311368	4.719814	0.00763189413	0.007624300707	0.007587275187	0.006957669632	16.288013	15.860061	15.6816	14.663795	0.01592372559	0.01525672267	0.01488178232	0.01062442738
5	5.6511612	5.4544772	5.3789348	4.8815216	0.007612154813	0.007602305966	0.007589391654	0.006707436256	16.288013	15.924278	15.801072	14.707939	0.01592372559	0.01541109226	0.0151217849	0.01095809561
6	5.6501632	5.486554	5.423112	4.9890588	0.007620792518	0.007605327995	0.007599510583	0.007025848976	16.288013	15.981255	15.87892	15.099452	0.01592372559	0.01548409304	0.01526678138	0.01208773989
7	5.6438592	5.5017968	5.450138	5.0815632	0.007625428156	0.007621893422	0.007614826205	0.006955969309	16.288013	16.031077	15.935975	15.160573	0.01592372559	0.01554233213	0.01537527935	0.01235120823
8	5.6445072	5.5194112	5.4752904	5.1516828	0.007633544592	0.00761888108	0.007617825286	0.006940410577	16.288013	16.054578	15.978746	15.233092	0.01592372559	0.01557578425	0.01545138504	0.01260221282
9	5.6439092	5.5319	5.4916392	5.2067348	0.007631591135	0.00762630702	0.007619923701	0.007203600367	16.288013	16.088115	16.011698	15.508392	0.01592372559	0.0156229873	0.01550858639	0.01345570316
10	5.6404532	5.53834	5.5033116	5.2558172	0.007630135708	0.007627685217	0.007626023919	0.007180082106	16.288013	16.102605	16.039054	15.530308	0.01592372559	0.01564926071	0.01555443179	0.01357157774
11	5.6418512	5.5482804	5.5164688	5.2965816	0.007638555892	0.007638012707	0.00763343498	0.007217424233	16.288013	16.122896	16.060002	15.599489	0.01592372559	0.0156693431	0.01558980021	0.01378309563
12	5.6492712	5.5638236	5.5347968	5.3391648	0.007621408471	0.007616023843	0.007616113787	0.007222431405	16.288013	16.130939	16.078332	15.650347	0.01592372559	0.01569513567	0.0156217304	0.01397107861
13	5.6453072	5.56586	5.5396268	5.36141	0.00762150457	0.007624422772	0.007619071681	0.007259484157	16.288013	16.149585	16.094047	15.700755	0.01592372559	0.0157183915	0.01564684338	0.01414209142
14	5.6474352	5.5727604	5.548716	5.388056	0.007631023379	0.007624564421	0.007622681203	0.007382487993	16.288013	16.153386	16.107405	15.813175	0.01592372559	0.01572992687	0.0156669894	0.0145929758
15	5.6459312	5.5770404	5.5535208	5.4126352	0.007635359915	0.007627193753	0.007630885769	0.007392409091	16.288013	16.161616	16.119072	15.840163	0.01592372559	0.01573343688	0.01568409732	0.01467983361
16	5.6498252	5.5831828	5.5614628	5.4303268	0.007628808101	0.007630666809	0.007629338799	0.007413509024	16.288013	16.175042	16.129637	15.874397	0.01592372559	0.0157402638	0.01570067752	0.0147763686
17	5.6462272	5.5854148	5.5656452	5.4466044	0.007623039289	0.007626921567	0.007624281008	0.007422694667	16.288013	16.181092	16.138693	15.894271	0.01592372559	0.01576328271	0.01571571481	0.01486223605
18	5.6462852	5.5868116	5.5679424	5.456978	0.007640972456	0.007636649815	0.007639583232	0.007456044442	16.288013	16.181769	16.146951	15.920185	0.01592372559	0.01577126539	0.01572885221	0.01495034795
19	5.6466152	5.5921892	5.5747064	5.472468	0.007630293669	0.007629689919	0.007629224333	0.007469581064	16.288013	16.190963	16.154106	15.9502	0.01592372559	0.01577182892	0.01573909459	0.01503473557
20	5.6457772	5.5933616	5.5774444	5.4829904	0.007626117731	0.007622833456	0.007625116525	0.007480622789	16.288013	16.190974	16.160416	15.966896	0.01592372559	0.01578394386	0.01574911887	0.01510851523
21	5.6443852	5.5936888	5.5787892	5.4908392	0.007637788161	0.007636580883	0.007636133518	0.007497627572	16.288013	16.199267	16.166983	15.984718	0.01592372559	0.01578955691	0.0157579427	0.01518012021
22	5.6470832	5.5996604	5.5842156	5.5025684	0.007625131017	0.007625055786	0.007624018728	0.007502665681	16.288013	16.202321	16.171514	16.003646	0.01592372559	0.01579587435	0.01576556379	0.01524457398
23	5.6427832	5.597104	5.5825112	5.5065352	0.00764317161	0.00764058689	0.007640739689	0.007536581784	16.288013	16.203775	16.176888	16.021793	0.01592372559	0.01580350805	0.01577300735	0.01529719328
24	5.6421952	5.5987432	5.5856716	5.5140424	0.007633485121	0.007633541318	0.007632353376	0.007536854687	16.288013	16.209918	16.181224	16.033461	0.01592372559	0.01580621672	0.01578097632	0.01534232998
25	5.6459932	5.6045596	5.5921372	5.5255092	0.007629746481	0.007628702553	0.007626965777	0.007535682752	16.288013	16.214229	16.184538	16.044938	0.01592372559	0.01581132814	0.01578621703	0.01539035835
26	5.6451132	5.6044656	5.5918724	5.5279456	0.007632537438	0.007635347551	0.007632447691	0.007548053545	16.288013	16.217174	16.188176	16.055694	0.01592372559	0.01581879544	0.01579280222	0.0154276609
27	5.6469892	5.6092056	5.5967156	5.5349136	0.007627288634	0.007623998353	0.007622850833	0.007546605393	16.288013	16.218539	16.192279	16.068004	0.01592372559	0.01581354076	0.01579869021	0.01546256605
28	5.6462992	5.6069632	5.5950716	5.5388356	0.007624870949	0.007627264372	0.007625713734	0.00755133587	16.288013	16.220888	16.195369	16.075434	0.01592372559	0.01582872989	0.01580285015	0.01548868049
29	5.6450792	5.6096032	5.5982456	5.5430552	0.007625240819	0.007624020977	0.007623890174	0.007560322369	16.288013	16.223358	16.198709	16.084628	0.01592372559	0.01582439698	0.01580779804	0.01551755615
30	5.6458352	5.6103432	5.5997592	5.5468376	0.007633369866	0.007633162832	0.007632055953	0.007573359137	16.288013	16.225073	16.201103	16.092419	0.01592372559	0.01582658777	0.01581176907	0.01554523049
31	5.6443572	5.6114196	5.6001132	5.550818	0.007632313669	0.007628676645	0.007629061404	0.007570841492	16.288013	16.225819	16.203258	16.099415	0.01592372559	0.01583189294	0.0158159119	0.01556822223
32	5.6451252	5.6124596	5.6030564	5.555518	0.007630528455	0.007630008816	0.007629460837	0.007578238243	16.288013	16.226379	16.205931	16.105915	0.01592372559	0.01583577519	0.01581864098	0.01558623232
33	5.6433412	5.61066	5.600988	5.5554204	0.007641038384	0.007641877952	0.007641533134	0.007592493119	16.288013	16.230625	16.208645	16.111986	0.01592372559	0.015836336	0.01582284965	0.01560433594
34	5.6466032	5.615636	5.6066944	5.5633016	0.007625196756	0.00762730261	0.007624816355	0.007580219384	16.288013	16.23344	16.210341	16.117694	0.01592372559	0.01584329518	0.01582553119	0.01562154523
35	5.6483732	5.6189728	5.6100372	5.56796	0.007619396142	0.007617506778	0.007617006691	0.007573235366	16.288013	16.232672	16.212473	16.122785	0.01592372559	0.0158432011	0.01582847866	0.01563775562
36	5.6438252	5.6153996	5.6069276	5.5669884	0.007632040785	0.007628000813	0.007626988522	0.007585833761	16.288013	16.233864	16.214784	16.127536	0.01592372559	0.01584823531	0.01583091661	0.01565017281
37	5.6420772	5.6136456	5.6048324	5.5658036	0.007640760646	0.007641252259	0.007640446006	0.007602663353	16.288013	16.236859	16.216596	16.132199	0.01592372559	0.01584801269	0.01583421121	0.01566341481
38	5.6442192	5.6165132	5.60782	5.5708404	0.007628080115	0.007624986881	0.007625408992	0.007591150292	16.288013	16.237348	16.21805	16.136856	0.01592372559	0.01584941967	0.01583721546	0.01567726782
39	5.6469952	5.6196212	5.6114844	5.5746308	0.007633657607	0.007634877627	0.007632664341	0.007598726119	16.288013	16.240803	16.219771	16.140132	0.01592372559	0.01585234966	0.01583877261	0.0156854497
40	5.6472452	5.6214684	5.6130136	5.57756	0.007628075086	0.007626643001	0.007624113688	0.007590299331	16.288013	16.241536	16.221859	16.144525	0.01592372559	0.01585112502	0.01584076788	0.01569632806
41	5.6510672	5.6258376	5.6184028	5.5835516	0.007619164643	0.007618397923	0.007616416503	0.007586675345	16.288013	16.241999	16.223302	16.147729	0.01592372559	0.01585287075	0.01584271038	0.01570545118
42	5.6466352	5.6213328	5.6135668	5.5800596	0.007635301258	0.007633492505	0.007632677305	0.007601816735	16.288013	16.243417	16.224982	16.151149	0.01592372559	0.01585331828	0.01584497706	0.01571368284
43	5.6475012	5.6227212	5.6155468	5.5826084	0.007628899292	0.007627154832	0.007625392329	0.007598301925	16.288013	16.244203	16.226347	16.154561	0.01592372559	0.01585732078	0.01584764244	0.01572267388
44	5.6444112	5.6199336	5.6130748	5.5828748	0.00762667767	0.007626360038	0.007626881156	0.007599090013	16.288013	16.244109	16.227952	16.157282	0.01592372559	0.01585768779	0.01584976432	0.01573031855
45	5.6460512	5.622584	5.6148608	5.5852096	0.007629796495	0.007628684956	0.00762870967	0.00760383824	16.288013	16.244665	16.228802	16.160389	0.01592372559	0.0158607254	0.01585232503	0.01573761551
46	5.6468252	5.6244052	5.6177396	5.5876012	0.007629497841	0.007626128314	0.007624502373	0.00760057105	16.288013	16.247468	16.229879	16.162658	0.01592372559	0.01586348411	0.01585442802	0.01574391285
47	5.6487772	5.6263044	5.6196388	5.5913792	0.007628527946	0.007626081489	0.007625716204	0.00759837768	16.288013	16.245651	16.231237	16.165328	0.01592372559	0.01586441025	0.01585600677	0.0157501699
48	5.6456792	5.6240536	5.6170272	5.5882236	0.007623368854	0.007624942835	0.007623928518	0.007602810492	16.288013	16.249964	16.232273	16.168139	0.01592372559	0.01586258787	0.01585757907	0.01575589579
49	5.6431392	5.6220088	5.6157992	5.588914	0.007633567917	0.007631241888	0.007630550514	0.007606792191	16.288013	16.248512	16.233503	16.17004	0.01592372559	0.01586408566	0.01585860125	0.01576015915
50	5.6463392	5.6251436	5.6192624	5.5923544	0.007626993445	0.007628543289	0.007626614574	0.007603003082	16.288013	16.252574	16.234636	16.172136	0.01592372559	0.01586760607	0.01586040374	0.01576494318
51	5.6449132	5.6244908	5.618794	5.5930484	0.00763438792	0.007635338168	0.007633547409	0.0076120771	16.288013	16.252037	16.235615	16.174591	0.01592372559	0.01586738696	0.01586135132	0.01576917799
52	5.6431352	5.6228392	5.6171216	5.5909216	0.007623588246	0.007625084706	0.007623818946	0.007602492222	16.288013	16.251138	16.237039	16.176284	0.01592372559	0.01586877918	0.01586283895	0.01577417531
