n	avgPP	avgPF	avgPT	avgPE	sdPP	sdPF	sdPT	sdPE	avgIP	avgIF	avgIT	avgIE	sdIP	sdIF	sdIT	sdIE
0	43.213332	33.211228	33.211228	33.211228	0.04301713992	0.0384783074	0.0384783074	0.0384783074	41.419	42	42	42	0.03573214861	0	0	0
1	43.217814	41.3817936	41.1073124	39.4317716	0.043054846	0.04253009756	0.0418041782	0.03716310441	41.419	41.705908	41.762892	41.221068	0.03573214861	0.03394145869	0.03359734785	0.02852797006
2	43.225214	42.1778468	42.069126	41.1789152	0.04303412421	0.04272800441	0.04251044914	0.03976833486	41.419	41.590879	41.6095	41.590191	0.03573214861	0.03483825778	0.03472912456	0.03295592226
3	43.200702	42.469498	42.4034376	41.9368352	0.04301579085	0.04281395092	0.04270986991	0.04113005224	41.419	41.55443	41.562018	41.538701	0.03573214861	0.0350966857	0.03504633122	0.03407653511
4	43.220568	42.6544036	42.6075472	42.3302164	0.0430243817	0.04285964404	0.04279361046	0.04189166406	41.419	41.521253	41.524141	41.534137	0.03573214861	0.03526785081	0.035224595	0.034837468
5	43.225262	42.7678604	42.7342944	42.5547224	0.04302315142	0.04289580436	0.04284479383	0.04232063968	41.419	41.527922	41.507127	41.520867	0.03573214861	0.03532758302	0.03531927548	0.03509574441
6	43.229966	42.8438412	42.816798	42.6863628	0.04304434849	0.0429354774	0.04290099676	0.04256230721	41.419	41.500086	41.491325	41.503464	0.03573214861	0.03542851536	0.0353892061	0.03525778346
7	43.235148	42.8949228	42.8721908	42.7723436	0.04304440758	0.04295316914	0.04292551089	0.0427001414	41.419	41.489669	41.483769	41.496333	0.03573214861	0.0354885268	0.0354396308	0.03533712845
8	43.218502	42.9217324	42.9009572	42.8205568	0.04305338049	0.04296127266	0.0429464623	0.04278480741	41.419	41.472202	41.475691	41.491494	0.03573214861	0.03549543026	0.03547822018	0.03540155298
9	43.223234	42.9639136	42.9465772	42.8798704	0.04300503825	0.04293023086	0.04292078606	0.0428056705	41.419	41.465268	41.469786	41.484757	0.03573214861	0.03552841025	0.03550615847	0.03545047469
10	43.218358	42.9824092	42.9665084	42.9092852	0.0430270933	0.04295873254	0.04294820078	0.04285520828	41.419	41.461716	41.465512	41.479201	0.03573214861	0.03553785193	0.03552717362	0.03548362808
11	43.236998	43.019582	43.005494	42.9554116	0.04302245454	0.04296143911	0.04295441254	0.04287917413	41.419	41.45585	41.46108	41.473488	0.03573214861	0.03555691074	0.03554616154	0.03551171431
12	43.228718	43.030532	43.0170844	42.9737512	0.04303830006	0.04298400165	0.04297761536	0.04292164091	41.419	41.45574	41.458797	41.470166	0.03573214861	0.03556719984	0.03556125337	0.03552951001
13	43.219398	43.0346872	43.0238608	42.9837136	0.04304391061	0.04299514776	0.04299026486	0.04294096224	41.419	41.451841	41.455814	41.466473	0.03573214861	0.03558497767	0.03557362177	0.03554893216
14	43.229698	43.0590856	43.0489348	43.0127432	0.04300380028	0.04296797156	0.04295960545	0.04291452781	41.419	41.453453	41.452879	41.462326	0.03573214861	0.03559483476	0.03558676769	0.03556521088
15	43.231464	43.072654	43.0627932	43.0296272	0.04300844807	0.04296979068	0.04296555826	0.04292761253	41.419	41.448745	41.450711	41.459631	0.03573214861	0.03560145019	0.03559580215	0.03557601749
16	43.232438	43.0793744	43.0699084	43.0396844	0.04305228669	0.04300571859	0.04300217873	0.04297061329	41.419	41.446972	41.449532	41.457202	0.03573214861	0.03560925001	0.03560382275	0.03558446831
17	43.229922	43.0863172	43.0772768	43.050184	0.04304538151	0.04300694992	0.04300509462	0.04297669579	41.419	41.444821	41.447484	41.455075	0.03573214861	0.03561764427	0.03561206056	0.03559501782
18	43.2156	43.0822676	43.0744656	43.0480412	0.04301190981	0.04297386886	0.04297186447	0.04294262032	41.419	41.442903	41.446333	41.453506	0.03573214861	0.03562857369	0.03562006064	0.03560306968
19	43.221328	43.0958348	43.0881976	43.0643976	0.04302321886	0.04298832106	0.04298711391	0.04296092612	41.419	41.443064	41.445278	41.450863	0.03573214861	0.03563133659	0.03562528285	0.03560892408
20	43.226404	43.1060572	43.0991152	43.075952	0.04300525479	0.04296734445	0.04296798755	0.04294465468	41.419	41.441101	41.444766	41.44911	0.03573214861	0.03563358924	0.03563099087	0.0356143033
21	43.228338	43.1147376	43.1081744	43.086484	0.04304434901	0.04301587209	0.04301320917	0.04299375587	41.419	41.442093	41.443317	41.447585	0.03573214861	0.03564156218	0.03563456857	0.03561849813
22	43.22434	43.1130944	43.1079232	43.0868964	0.04305131156	0.04302281533	0.04302416839	0.04300403407	41.419	41.438892	41.442261	41.446382	0.03573214861	0.03564782515	0.03563952109	0.0356262448
23	43.223438	43.1185404	43.1125924	43.092494	0.04300755297	0.04297891136	0.04297952468	0.04296330101	41.419	41.439237	41.440872	41.44574	0.03573214861	0.03565205297	0.03564506323	0.03563103554
24	43.233666	43.134542	43.1281256	43.1105124	0.04302581405	0.04300039405	0.04300060809	0.04298375971	41.419	41.43704	41.439953	41.443652	0.03573214861	0.03565317542	0.03564822725	0.03563462969
25	43.211054	43.1133636	43.1083196	43.090484	0.04301360863	0.04298522296	0.04298483548	0.04296917795	41.419	41.438068	41.439543	41.44294	0.03573214861	0.03565254316	0.03565055911	0.03563966132
26	43.234364	43.1402448	43.1353592	43.118564	0.04300136937	0.04297795395	0.04297685585	0.04296288331	41.419	41.437509	41.437771	41.44103	0.03573214861	0.03565502763	0.03565171504	0.03564017561
27	43.237062	43.1469124	43.142048	43.1255232	0.04303329599	0.04300705066	0.04300684246	0.04299339725	41.419	41.434642	41.437335	41.440366	0.03573214861	0.03566065579	0.03565510802	0.0356441341
28	43.215414	43.127786	43.1231468	43.1080948	0.04301767374	0.04299496159	0.04299432359	0.04298084849	41.419	41.43781	41.437229	41.439979	0.03573214861	0.03565857963	0.03565756021	0.03564769204
29	43.219526	43.1348172	43.1305664	43.1171084	0.04303334657	0.04301026448	0.0430109227	0.04300013038	41.419	41.434251	41.435652	41.438657	0.03573214861	0.03566311245	0.0356599387	0.03564849702
30	43.230932	43.1498244	43.145516	43.132072	0.04303279707	0.04300603829	0.04300573185	0.04299531961	41.419	41.434692	41.43538	41.437915	0.03573214861	0.0356672833	0.03566117363	0.03565294987
31	43.22927	43.1514156	43.1464572	43.13386	0.04305507919	0.04303124142	0.04303171301	0.04302131009	41.419	41.433278	41.434841	41.43707	0.03573214861	0.03566792045	0.03566389165	0.03565545488
32	43.22939	43.1540572	43.1490148	43.135194	0.04304993527	0.04302916834	0.04302882408	0.04301884324	41.419	41.433826	41.433844	41.436845	0.03573214861	0.03567005482	0.03566694061	0.03565910175
33	43.220412	43.1460304	43.141686	43.1289488	0.04303653286	0.04301400915	0.04301246346	0.04300324329	41.419	41.434722	41.434435	41.436889	0.03573214861	0.03567167218	0.03566872463	0.0356609649
34	43.234092	43.1633196	43.159612	43.1477952	0.04304813201	0.04303416542	0.04303361438	0.04302462083	41.419	41.432488	41.433575	41.435821	0.03573214861	0.03567535206	0.03567158737	0.03566365643
35	43.21041	43.1406096	43.1368336	43.126188	0.04301831442	0.04299516321	0.04299343325	0.04298562359	41.419	41.432573	41.433448	41.434905	0.03573214861	0.03567469172	0.03567303879	0.03566592045
36	43.218392	43.1507268	43.1479688	43.137014	0.0430614628	0.04303906094	0.04304072281	0.04303259289	41.419	41.433194	41.432454	41.43449	0.03573214861	0.03567888498	0.03567533717	0.03566787652
37	43.229972	43.1646048	43.1605912	43.1495024	0.04305170674	0.04302977719	0.04302906017	0.04302251539	41.419	41.430824	41.432421	41.433697	0.03573214861	0.03568160239	0.03567716856	0.03566980802
38	43.218488	43.1542964	43.1513936	43.139934	0.04300722099	0.04298800165	0.04298784413	0.0429804867	41.419	41.432922	41.431683	41.43345	0.03573214861	0.03568016569	0.0356806052	0.03567283495
39	43.225702	43.1642036	43.160244	43.148886	0.04301800085	0.04300070107	0.04300076279	0.04299203711	41.419	41.431138	41.43133	41.433365	0.03573214861	0.03568361388	0.03568146575	0.03567426798
40	43.224654	43.1624052	43.1586148	43.149446	0.04305947746	0.04303716297	0.04303667705	0.04302879038	41.419	41.431611	41.431339	41.43284	0.03573214861	0.03568091701	0.03568180302	0.03567569898
41	43.242826	43.1825804	43.1788968	43.169126	0.04303640807	0.04301755915	0.04301803254	0.04300985702	41.419	41.430812	41.431429	41.43153	0.03573214861	0.03568607081	0.03568310487	0.03567719078
42	43.237814	43.1805832	43.1772404	43.1675068	0.04303840202	0.04302588855	0.04302688484	0.04301965888	41.419	41.431976	41.431217	41.432399	0.03573214861	0.03568493991	0.03568480008	0.03567874077
43	43.21646	43.1600652	43.1567244	43.1470056	0.04301883993	0.0430042918	0.0430037969	0.04299853545	41.419	41.430106	41.430822	41.432378	0.03573214861	0.03568928336	0.03568587291	0.03568016982
44	43.225586	43.1715144	43.1685124	43.1590872	0.04303604031	0.0430233947	0.04302196366	0.04301693941	41.419	41.431457	41.430792	41.431666	0.03573214861	0.03568828062	0.03568611792	0.03568070671
45	43.21197	43.1572248	43.1542688	43.14575	0.04304315082	0.04302458448	0.04302557425	0.0430204076	41.419	41.428409	41.430194	41.43157	0.03573214861	0.03569220857	0.03568832784	0.03568308395
46	43.23499	43.1828384	43.1795216	43.1707896	0.04303113218	0.04301739791	0.04301604158	0.04301136214	41.419	41.430842	41.430348	41.431368	0.03573214861	0.03569028366	0.03568902921	0.03568401887
47	43.227376	43.1752584	43.1725828	43.16383	0.04304353657	0.04303135613	0.04302955236	0.04302368125	41.419	41.430627	41.430049	41.43124	0.03573214861	0.03569046106	0.03569075682	0.03568431193
48	43.213884	43.1623532	43.1590992	43.1509968	0.04304179274	0.0430256519	0.04302542921	0.0430185128	41.419	41.428316	41.429691	41.430249	0.03573214861	0.03569559884	0.03569128508	0.03568596788
49	43.21415	43.1645112	43.1625304	43.1543236	0.0430088919	0.04299375679	0.04299459025	0.04298844531	41.419	41.429596	41.429017	41.430408	0.03573214861	0.03569320375	0.03569258596	0.03568763374
50	43.2185	43.1710124	43.1681692	43.1598096	0.04300127925	0.04298915465	0.04298914143	0.04298356526	41.419	41.429607	41.428881	41.429848	0.03573214861	0.03569280356	0.03569249258	0.0356878756
51	43.217278	43.1705344	43.168428	43.1607788	0.0430320971	0.04301834852	0.043017448	0.04301251191	41.419	41.429302	41.42816	41.429429	0.03573214861	0.03569395437	0.03569228318	0.03568821624
52	43.217836	43.1713008	43.1688672	43.1613256	0.04304457124	0.04302940069	0.04303024612	0.04302571343	41.419	41.426514	41.428366	41.429378	0.03573214861	0.03569625889	0.03569307359	0.03568961573
53	43.213882	43.1677652	43.1657196	43.1589672	0.04305112076	0.04303877484	0.04303977046	0.04303298019	41.419	41.426891	41.427893	41.428491	0.03573214861	0.03569759783	0.03569409712	0.03568992002
54	43.222204	43.1761916	43.1741676	43.1674408	0.04303741508	0.04302632037	0.04302536994	0.0430218109	41.419	41.427863	41.427793	41.428399	0.03573214861	0.03569601925	0.0356948113	0.03569191068
55	43.22695	43.1829412	43.1807784	43.1731092	0.04300944805	0.04300241114	0.04300195781	0.04299698225	41.419	41.428046	41.426752	41.427521	0.03573214861	0.0356964703	0.035695123	0.03569216122
